# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,6.461022515207456296e-01,2.196426995042854102e+00
2.190888928048092144e-03,6.592989025784694590e-01,1.663676244465648990e+00
3.286333392072138000e-03,6.733003112573046067e-01,1.125349070617463809e+00
4.381777856096184288e-03,6.880938921512602668e-01,7.031959725802328087e-01
5.477222320120230144e-03,7.036682644421764499e-01,4.326243454516169873e-01
6.572666784144275999e-03,7.200130112968096130e-01,2.947794534872606453e-01
7.668111248168322722e-03,7.371184681382504378e-01,2.444397897529526353e-01
8.763555712192368577e-03,7.549755361087123751e-01,2.330787181559011434e-01
9.859000176216414432e-03,7.735755176356795548e-01,2.332274749205391351e-01
1.095444464024046029e-02,7.929099715024152673e-01,2.361210606871467221e-01
1.204988910426450614e-02,8.129705852275121991e-01,2.401841261314817955e-01
1.314533356828855200e-02,8.337490628913061252e-01,2.454716545693164664e-01
1.424077803231259785e-02,8.552370268225591987e-01,2.520605065433387248e-01
1.533622249633664544e-02,8.774259317857611151e-01,2.598030422242235127e-01
1.643166696036068783e-02,9.003069904969179804e-01,2.684228783673378027e-01
1.752711142438473715e-02,9.238711094521819822e-01,2.776297308169771161e-01
1.862255588840878301e-02,9.481088341803362018e-01,2.871822614533692253e-01
1.971800035243282886e-02,9.730103031371096778e-01,2.969063388980267559e-01
2.081344481645687472e-02,9.985652095458330546e-01,3.066895364182125050e-01
2.190888928048092057e-02,1.024762770561674863e+00,3.164671560932051375e-01
2.300433374450496643e-02,1.051591703195178029e+00,3.262076539832130528e-01
2.409977820852901229e-02,1.079040206480724295e+00,3.359006401814726983e-01
2.519522267255305814e-02,1.107095949415134672e+00,3.455480251100750411e-01
2.629066713657710400e-02,1.135746064226086149e+00,3.551579726429461292e-01
2.738611160060114985e-02,1.164977144557185262e+00,3.647410011484157333e-01
2.848155606462519571e-02,1.194775248180240723e+00,3.743076025691376429e-01
2.957700052864924503e-02,1.225125903865531329e+00,3.838669010902781009e-01
3.067244499267329089e-02,1.256014122057181437e+00,3.934259497647872861e-01
3.176788945669733327e-02,1.287424409016420634e+00,4.029894387832975711e-01
3.286333392072137566e-02,1.319340784108095299e+00,4.125596374164674507e-01
3.395877838474542498e-02,1.351746799918560171e+00,4.221364499708377127e-01
3.505422284876947431e-02,1.384625564903892325e+00,4.317175324390155056e-01
3.614966731279351669e-02,1.417959768278309829e+00,4.412984154550406157e-01
3.724511177681756602e-02,1.451731706863263360e+00,4.508726189041905030e-01
3.834055624084160840e-02,1.485923313627520281e+00,4.604317366237793419e-01
3.943600070486565773e-02,1.520516187659602947e+00,4.699654946498112995e-01
4.053144516888970011e-02,1.555491625323907501e+00,4.794617714808783737e-01
4.162688963291374944e-02,1.590830652362234421e+00,4.889065920651590735e-01
4.272233409693779183e-02,1.626514056714133405e+00,4.982840916451218294e-01
4.381777856096184115e-02,1.662522421839606634e+00,5.075764642404544391e-01
4.491322302498588354e-02,1.698836160339354695e+00,5.167639046347036746e-01
4.600866748900993286e-02,1.735435547679506474e+00,5.258245526148694893e-01
4.710411195303397525e-02,1.772300755838800423e+00,5.347344804925036055e-01
4.819955641705802457e-02,1.809411886708586215e+00,5.434677288740147327e-01
4.929500088108207390e-02,1.846749005087517270e+00,5.519964463285915723e-01
5.039044534510611628e-02,1.884292171124693605e+00,5.602911788433583284e-01
5.148588980913015867e-02,1.922021472077403592e+00,5.683213595802956153e-01
5.258133427315420799e-02,1.959917053232923756e+00,5.760560815076404273e-01
