# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,5.679058224464750282e-01,2.644121850748963887e-01
2.190888928048092144e-03,5.800877276576399399e-01,2.675651220530922414e-01
3.286333392072138000e-03,5.929636728174536575e-01,2.707821605467207737e-01
4.381777856096184288e-03,6.065250762885217028e-01,2.740314874832819325e-01
5.477222320120230144e-03,6.207642347422925866e-01,2.772749599812553423e-01
6.572666784144275999e-03,6.356741416446363147e-01,2.804665732525541411e-01
7.668111248168322722e-03,6.512483269689223198e-01,2.835506405709423139e-01
8.763555712192368577e-03,6.674807154891321259e-01,2.864596555632892283e-01
9.859000176216414432e-03,6.843655014292631122e-01,2.891118324506117276e-01
1.095444464024046029e-02,7.018970375894927338e-01,2.914083370513415594e-01
1.204988910426450614e-02,7.200697373583830885e-01,2.932302679423528513e-01
1.314533356828855200e-02,7.388779882567612090e-01,2.944354910067333853e-01
1.424077803231259785e-02,7.583160758571074744e-01,2.948555185873096285e-01
1.533622249633664544e-02,7.783781170841402863e-01,2.942927077502391353e-01
1.643166696036068783e-02,7.990580020376399917e-01,2.925182039079899932e-01
1.752711142438473715e-02,8.203493435911881626e-01,2.892712064211744871e-01
1.862255588840878301e-02,8.422454341125866772e-01,2.842603952685797686e-01
1.971800035243282886e-02,8.647392087287514295e-01,2.771687302698672695e-01
2.081344481645687472e-02,8.878232146214521947e-01,2.676634513141605831e-01
2.190888928048092057e-02,9.114895858933214079e-01,2.554143755651306358e-01
2.300433374450496643e-02,9.357300235863830196e-01,2.401261432904183701e-01
2.409977820852901229e-02,9.605357804723968496e-01,2.215962629886043256e-01
2.519522267255305814e-02,9.858976502633456374e-01,1.998259550464271117e-01
2.629066713657710400e-02,1.011805960916250191e+00,1.752516068527408821e-01
2.738611160060114985e-02,1.038250571726674121e+00,1.492737894676239851e-01
2.848155606462519571e-02,1.065220873923335088e+00,1.254936003219885854e-01
2.957700052864924503e-02,1.092705794490589799e+00,1.118333412303594010e-01
3.067244499267329089e-02,1.120693802959112251e+00,1.192280026614668254e-01
3.176788945669733327e-02,1.149172920915813245e+00,1.507846599570666912e-01
3.286333392072137566e-02,1.178130733993770329e+00,2.000803219542798550e-01
3.395877838474542498e-02,1.207554406112853806e+00,2.608188452713341432e-01
3.505422284876947431e-02,1.237430695749152987e+00,3.292779379428925624e-01
3.614966731279351669e-02,1.267745974019614863e+00,4.031286620652051456e-01
3.724511177681756602e-02,1.298486244376101828e+00,4.805860115338980720e-01
3.834055624084160840e-02,1.329637163710121861e+00,5.600425956279306838e-01
3.943600070486565773e-02,1.361184064677149808e+00,6.399310927895108803e-01
4.053144516888970011e-02,1.393111979056723015e+00,7.186869294738545966e-01
4.162688963291374944e-02,1.425405661972196647e+00,7.947569962385320208e-01
4.272233409693779183e-02,1.458049616801158743e+00,8.666302717565713687e-01
4.381777856096184115e-02,1.491028120615816244e+00,9.328783013766751564e-01
4.491322302498588354e-02,1.524325250000083676e+00,9.921976772877570960e-01
4.600866748900993286e-02,1.557924907097989253e+00,1.043449980285403589e+00
4.710411195303397525e-02,1.591810845756487680e+00,1.085695595549488468e+00
4.819955641705802457e-02,1.625966697633671076e+00,1.118218937570789162e+00
4.929500088108207390e-02,1.660375998151240262e+00,1.140543785175417657e+00
5.039044534510611628e-02,1.695022212179281729e+00,1.152438277844840320e+00
5.148588980913015867e-02,1.729888759348409355e+00,1.153909779085388054e+00
5.258133427315420799e-02,1.764959038893771481e+00,1.145190720246291871e+00
5.367677873717825038e-02,1.800216453942553363e+00,1.126716789315520328e+00
5.477222320120229970e-02,1.835644435165329380e+00,1.099099378790315829e+00
5.586766766522634903e-02,1.871226463719320110e+00,1.063094381723296733e+00
5.696311212925039141e-02,1.906946093419187083e+00,1.019569195197111755e+00
5.805855659327444074e-02,1.942786972078940799e+00,9.694700506185470745e-01
5.915400105729849006e-02,1.978732861975619928e+00,9.137913809306845714e-01
6.024944552132253245e-02,2.014767659392608490e+00,8.535487089650591885e-01
6.134488998534658177e-02,2.050875413207123632e+00,7.897566588252357134e-01
6.244033444937061722e-02,2.087040342493490019e+00,7.234133344110564856e-01
6.353577891339466654e-02,2.123246853119305388e+00,6.554930394459455023e-01
6.463122337741870893e-02,2.159479553318409906e+00,5.869498386915323884e-01
6.572666784144275132e-02,2.195723268229270442e+00,5.187368216335125348e-01
6.682211230546680758e-02,2.231963053393735130e+00,4.518503304438592494e-01
6.791755676949084997e-02,2.268184207215155013e+00,3.874171151159063742e-01
6.901300123351489235e-02,2.304372282379965498e+00,3.268598568536338900e-01
7.010844569753894862e-02,2.340513096251157776e+00,2.722006441716825487e-01
7.120389016156299100e-02,2.376592740245484059e+00,2.265486106234337604e-01
7.229933462558703339e-02,2.412597588210961597e+00,1.945107948971487311e-01
7.339477908961108965e-02,2.448514303822753480e+00,1.811691228419720634e-01
7.449022355363513204e-02,2.484329847020575688e+00,1.882238823436644115e-01
7.558566801765917442e-02,2.520031479511467776e+00,2.115977355480194444e-01
7.668111248168321681e-02,2.555606769365729392e+00,2.449295406868171876e-01
7.777655694570725919e-02,2.591043594734399935e+00,2.832744182792106824e-01
7.887200140973131546e-02,2.626330146719702885e+00,3.236510906971567514e-01
7.996744587375535784e-02,2.661454931430539794e+00,3.643916079999241497e-01
8.106289033777940023e-02,2.696406771256680379e+00,4.045694824914206067e-01
8.215833480180345649e-02,2.731174805396176630e+00,4.436670218749751426e-01
8.325377926582749888e-02,2.765748489671524091e+00,4.813970902630014814e-01
8.434922372985154126e-02,2.800117595670198245e+00,5.176070414666932296e-01
8.544466819387558365e-02,2.834272209245968455e+00,5.522250984803557250e-01
8.654011265789963991e-02,2.868202728417542868e+00,5.852291425451915385e-01
8.763555712192368230e-02,2.901899860700452027e+00,6.166277817304453013e-01
8.873100158594772469e-02,2.935354619909075868e+00,6.464484102301496504e-01
8.982644604997176707e-02,2.968558322464221799e+00,6.747294565489221352e-01
9.092189051399580946e-02,3.001502583241834277e+00,7.015151975286177954e-01
9.201733497801986572e-02,3.034179310998063261e+00,7.268522465628942664e-01
9.311277944204390811e-02,3.066580703404478303e+00,7.507871185415603277e-01
9.420822390606795049e-02,3.098699241727403297e+00,7.733645552037470283e-01
9.530366837009200676e-02,3.130527685183535525e+00,7.946263537833273549e-01
9.639911283411604914e-02,3.162059065004233727e+00,8.146105608932002751e-01
9.749455729814009153e-02,3.193286678238507648e+00,8.333509199936911527e-01
9.859000176216414779e-02,3.224204081325191762e+00,8.508765045732060717e-01
9.968544622618819018e-02,3.254805083462462889e+00,8.672114796708526585e-01
1.007808906902122326e-01,3.285083739802567848e+00,8.823749480999876216e-01
1.018763351542362888e-01,3.315034344498227092e+00,8.963808645760592553e-01
1.029717796182603173e-01,3.344651423625928377e+00,9.092379837540864873e-01
1.040672240822843597e-01,3.373929728010415019e+00,9.209498409463652280e-01
1.051626685463084160e-01,3.402864225973455614e+00,9.315147410959480068e-01
1.062581130103324584e-01,3.431450096028417551e+00,9.409257514292025393e-01
1.073535574743565008e-01,3.459682719542003682e+00,9.491706989656288895e-01
1.084490019383805570e-01,3.487557673382202239e+00,9.562321635742530024e-01
1.095444464024045994e-01,3.515070722571107087e+00,9.620874618839508896e-01
1.106398908664286418e-01,3.542217812960138712e+00,9.667086315588999668e-01
1.117353353304526981e-01,3.568995063943782853e+00,9.700624046518135923e-01
1.128307797944767404e-01,3.595398761227142970e+00,9.721101879090601194e-01
1.139262242585007828e-01,3.621425349661578252e+00,9.728080340035143436e-01
1.150216687225248391e-01,3.647071426161661023e+00,9.721066424746823698e-01
1.161171131865488815e-01,3.672333732715710841e+00,9.699513398964139110e-01
1.172125576505729239e-01,3.697209149501168746e+00,9.662821262576115622e-01
1.183080021145969801e-01,3.721694688115428917e+00,9.610337259338380678e-01
1.194034465786210225e-01,3.745787484931567768e+00,9.541356988533720163e-01
1.204988910426450649e-01,3.769484794587801613e+00,9.455126230005473920e-01
1.215943355066691212e-01,3.792783983618734922e+00,9.350843564626060145e-01
1.226897799706931635e-01,3.815682524235489037e+00,9.227664162779741774e-01
1.237852244347171921e-01,3.838177988261326501e+00,9.084705102993875236e-01
1.248806688987412344e-01,3.860268041228604119e+00,8.921052571571149725e-01
1.259761133627652907e-01,3.881950436642251923e+00,8.735771561067079416e-01
1.270715578267893331e-01,3.903223010414413885e+00,8.527918885331416954e-01
1.281670022908133755e-01,3.924083675474250299e+00,8.296560516056946666e-01
1.292624467548374179e-01,3.944530416556496721e+00,8.040794860715098080e-01
1.303578912188614602e-01,3.964561285171585236e+00,7.759784151868913682e-01
1.314533356828855026e-01,3.984174394760060522e+00,7.452797369407395678e-01
1.325487801469095728e-01,4.003367916033282903e+00,7.119270236048156342e-01
1.336442246109336152e-01,4.022140072502271124e+00,6.758890659969122305e-01
1.347396690749576575e-01,4.040489136195663633e+00,6.371724252898358642e-01
1.358351135389816999e-01,4.058413423568071998e+00,5.958404907791333693e-01
1.369305580030057423e-01,4.075911291599535247e+00,5.520435144667407146e-01
1.380260024670297847e-01,4.092981134085845518e+00,5.060677884035077456e-01
1.391214469310538548e-01,4.109621378120723811e+00,4.584194840006234339e-01
1.402168913950778972e-01,4.125830480768869712e+00,4.099723723801450559e-01
1.413123358591019396e-01,4.141606925929946392e+00,3.622326117679814383e-01
1.424077803231259820e-01,4.156949221392730820e+00,3.177987888614328682e-01
1.435032247871500244e-01,4.171855896078718651e+00,2.810348643820657633e-01
1.445986692511740668e-01,4.186325497474235213e+00,2.584796781578593827e-01
1.456941137151981369e-01,4.200356589249849115e+00,2.573035297546185096e-01
1.467895581792221793e-01,4.213947749065988013e+00,2.809192955696080407e-01
1.478850026432462217e-01,4.227097566563432274e+00,3.266492589175974404e-01
1.489804471072702641e-01,4.239804641537097574e+00,3.889338274035838428e-01
1.500758915712943065e-01,4.252067582291671144e+00,4.628606149262559089e-01
1.511713360353183488e-01,4.263885004177489613e+00,5.450403868820431486e-01
1.522667804993423912e-01,4.275255528304883867e+00,6.332396228290234630e-01
1.533622249633664336e-01,4.286177780435363793e+00,7.259160424713396731e-01
1.544576694273904760e-01,4.296650390047849655e+00,8.219094373010782384e-01
1.555531138914145184e-01,4.306671989577990800e+00,9.202626348045394034e-01
1.566485583554385608e-01,4.316241213828663881e+00,1.020121124194763196e+00
1.577440028194626309e-01,4.325356699550295225e+00,1.120677005415433802e+00
1.588394472834866733e-01,4.334017085188010654e+00,1.221138146350369214e+00
1.599348917475107157e-01,4.342221010794919955e+00,1.320712054557280801e+00
1.610303362115347581e-01,4.349967118108510000e+00,1.418598900863371481e+00
1.621257806755588005e-01,4.357254050788880839e+00,1.513990369220786558e+00
1.632212251395828428e-01,4.364080454816462229e+00,1.606072636152418465e+00
1.643166696036069130e-01,4.370444979047351630e+00,1.694032139568238060e+00
1.654121140676309554e-01,4.376346275924037243e+00,1.777063465636538497e+00
1.665075585316549978e-01,4.381783002339938449e+00,1.854378732910734184e+00
1.676030029956790401e-01,4.386753820655173719e+00,1.925218002400574502e+00
1.686984474597030825e-01,4.391257399861682842e+00,1.988860251988961325e+00
1.697938919237271249e-01,4.395292416896082521e+00,2.044634646332410099e+00
1.708893363877511673e-01,4.398857558097016174e+00,2.091931565292497019e+00
1.719847808517752374e-01,4.401951520806287377e+00,2.130213201056263106e+00
1.730802253157992798e-01,4.404573015110342382e+00,2.159023330655853279e+00
1.741756697798233222e-01,4.406720765720809396e+00,2.177995836889550230e+00
1.752711142438473646e-01,4.408393513991271995e+00,2.186861965381841522e+00
1.763665587078714070e-01,4.409590020068149485e+00,2.185455796475903600e+00
1.774620031718954494e-01,4.410309065173716014e+00,2.173717959139094713e+00
1.785574476359194918e-01,4.410549454018082294e+00,2.151697339137104148e+00
1.796528920999435341e-01,4.410310017338428423e+00,2.119550768613204905e+00
1.807483365639675765e-01,4.409589614563039106e+00,2.077540626665011825e+00
1.818437810279916189e-01,4.408387136593741928e+00,2.026030515453907999e+00
1.829392254920156613e-01,4.406701508717360660e+00,1.965478999214346212e+00
1.840346699560397314e-01,4.404531693616942967e+00,1.896431687559047452e+00
1.851301144200637738e-01,4.401876694512904642e+00,1.819511870631329797e+00
1.862255588840878162e-01,4.398735558404422541e+00,1.735409944817773775e+00
1.873210033481118586e-01,4.395107379421431482e+00,1.644872053977281867e+00
1.884164478121359010e-01,4.390991302280188968e+00,1.548688123199411404e+00
1.895118922761599434e-01,4.386386525839120587e+00,1.447680005816524673e+00
1.906073367401840135e-01,4.381292306751727317e+00,1.342689763372827860e+00
1.917027812042080559e-01,4.375707963212813745e+00,1.234569097771357704e+00
1.927982256682320983e-01,4.369632878793863640e+00,1.124170137775551526e+00
1.938936701322561407e-01,4.363066506363930230e+00,1.012338974404503045e+00
1.949891145962801831e-01,4.356008372091480396e+00,8.999132845542521242e-01
1.960845590603042254e-01,4.348458079522857567e+00,7.877272533280478273e-01
1.971800035243282956e-01,4.340415313732962410e+00,6.766301129092012756e-01
1.982754479883523380e-01,4.331879845542862206e+00,5.675333179348140966e-01
1.993708924523763804e-01,4.322851535799794753e+00,4.615252916205030420e-01
2.004663369164004227e-01,4.313330339713766115e+00,3.601685394959556752e-01
