# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,3.821523166991440235e+00,1.506552074886170267e+00
2.190888928048092144e-03,3.803013017380147076e+00,1.481088609746026297e+00
3.286333392072138000e-03,3.791659162360254687e+00,1.457416506487595020e+00
4.381777856096184288e-03,3.786883985399647656e+00,1.435327598552965878e+00
5.477222320120230144e-03,3.788173485190075684e+00,1.414621998409888004e+00
6.572666784144275999e-03,3.795067838723587439e+00,1.395108379177361746e+00
7.668111248168322722e-03,3.807153425559669735e+00,1.376606831294283628e+00
8.763555712192368577e-03,3.824056069506487354e+00,1.358955484889283083e+00
9.859000176216414432e-03,3.845435298956897618e+00,1.342022188632376656e+00
1.095444464024046029e-02,3.870979463198488624e+00,1.325722563394217124e+00
1.204988910426450614e-02,3.900401571018056401e+00,1.310044835308510125e+00
1.314533356828855200e-02,3.933435741332606206e+00,1.295079740515068023e+00
1.424077803231259785e-02,3.969834174511213121e+00,1.281049934459028483e+00
1.533622249633664544e-02,4.009364568423767317e+00,1.268326882917059084e+00
1.643166696036068783e-02,4.051807915766898915e+00,1.257416151489288758e+00
1.752711142438473715e-02,4.096956629418158968e+00,1.248889402735422927e+00
1.862255588840878301e-02,4.144612950932447859e+00,1.243255380678089939e+00
1.971800035243282886e-02,4.194587604140368242e+00,1.240815011683440439e+00
2.081344481645687472e-02,4.246698661447863010e+00,1.241658876009458234e+00
2.190888928048092057e-02,4.300770595086762960e+00,1.246142533927241169e+00
2.300433374450496643e-02,4.356633489408424431e+00,1.256342465592827917e+00
2.409977820852901229e-02,4.414122393511359377e+00,1.278880658852852070e+00
2.519522267255305814e-02,4.473076796147723577e+00,1.328379484309444525e+00
2.629066713657710400e-02,4.533340207084136431e+00,1.427777948757941173e+00
2.738611160060114985e-02,4.594759830963476510e+00,1.599340439949524573e+00
2.848155606462519571e-02,4.657186321298930842e+00,1.848515355453128395e+00
2.957700052864924503e-02,4.720473603579701027e+00,2.164572234633368009e+00
3.067244499267329089e-02,4.784478757631463353e+00,2.578685863195370853e+00
3.176788945669733327e-02,4.849061950370627372e+00,3.280278127660273491e+00
3.286333392072137566e-02,4.914086410977993147e+00,4.570500372814549905e+00
3.395877838474542498e-02,4.979418441284313879e+00,6.477161778642797074e+00
3.505422284876947431e-02,5.044927454862222049e+00,8.553155769081437043e+00
3.614966731279351669e-02,5.110486038919174412e+00,1.009999703469312315e+01
