# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,3.453404278025410168e+00,1.712615682871537004e+01
2.190888928048092144e-03,3.443380089573164327e+00,5.998562574503012890e+00
3.286333392072138000e-03,3.439536333908456811e+00,3.205501319678887739e+00
4.381777856096184288e-03,3.441395996254189349e+00,2.246768323376059140e+00
5.477222320120230144e-03,3.448533638224449582e+00,1.755529002759287138e+00
6.572666784144275999e-03,3.460567736998197752e+00,1.478397390118074917e+00
7.668111248168322722e-03,3.477154200599151590e+00,1.350909867143312848e+00
8.763555712192368577e-03,3.497980864969273629e+00,1.300336632419131000e+00
9.859000176216414432e-03,3.522762814193845404e+00,1.280202395326526021e+00
1.095444464024046029e-02,3.551238393850944863e+00,1.272499110041406256e+00
1.204988910426450614e-02,3.583165810505513527e+00,1.272186882890675497e+00
1.314533356828855200e-02,3.618320228967880414e+00,1.277825696158310098e+00
1.424077803231259785e-02,3.656491294011106952e+00,1.288437322334582191e+00
1.533622249633664544e-02,3.697481015488354394e+00,1.302961612941443192e+00
1.643166696036068783e-02,3.741101965760162074e+00,1.320374079260754785e+00
1.752711142438473715e-02,3.787175746490693662e+00,1.339824795085383657e+00
1.862255588840878301e-02,3.835531688541641504e+00,1.360683155313519466e+00
1.971800035243282886e-02,3.886005754162768611e+00,1.382516650014764092e+00
2.081344481645687472e-02,3.938439615190005405e+00,1.405044276309578066e+00
2.190888928048092057e-02,3.992679884676050062e+00,1.428088976843306046e+00
2.300433374450496643e-02,4.048577482456159338e+00,1.451538983860009902e+00
2.409977820852901229e-02,4.105987117711730860e+00,1.475319944402924577e+00
2.519522267255305814e-02,4.164766873719229601e+00,1.499376352311355687e+00
2.629066713657710400e-02,4.224777881762909360e+00,1.523659954409635642e+00
2.738611160060114985e-02,4.285884072685973933e+00,1.548122955138610202e+00
2.848155606462519571e-02,4.347951995832767480e+00,1.572714346167072286e+00
2.957700052864924503e-02,4.410850696215288025e+00,1.597378155131114141e+00
3.067244499267329089e-02,4.474451641675041280e+00,1.622052828669035218e+00
3.176788945669733327e-02,4.538628692618273952e+00,1.646671236894452495e+00
3.286333392072137566e-02,4.603258107620277428e+00,1.671160980531963158e+00
3.395877838474542498e-02,4.668218578801626606e+00,1.695444825203722417e+00
3.505422284876947431e-02,4.733391291487376584e+00,1.719441146821614419e+00
3.614966731279351669e-02,4.798660003114791905e+00,1.743064340208994922e+00
3.724511177681756602e-02,4.863911136866195584e+00,1.766225164893311383e+00
3.834055624084160840e-02,4.929033885910961033e+00,1.788831034444499757e+00
3.943600070486565773e-02,4.993920324551242906e+00,1.810786266450139514e+00
4.053144516888970011e-02,5.058465522933386360e+00,1.831992338890680694e+00
4.162688963291374944e-02,5.122567662351793061e+00,1.852348220472613383e+00
4.272233409693779183e-02,5.186128148494294265e+00,1.871750877581780603e+00
4.381777856096184115e-02,5.249051720304257707e+00,1.890096103410741080e+00
4.491322302498588354e-02,5.311246552431121870e+00,1.907279867506379789e+00
4.600866748900993286e-02,5.372624349526805787e+00,1.923200450329620725e+00
4.710411195303397525e-02,5.433100430917122026e+00,1.937761680747473569e+00
4.819955641705802457e-02,5.492593804431547433e+00,1.950877660073697228e+00
4.929500088108207390e-02,5.551027228415245318e+00,1.962479337732624174e+00
5.039044534510611628e-02,5.608327261173595701e+00,1.972523218956439006e+00
5.148588980913015867e-02,5.664424297309222922e+00,1.981002190363223114e+00
5.258133427315420799e-02,5.719252590607751152e+00,1.987957864590047530e+00
5.367677873717825038e-02,5.772750263307401930e+00,1.993492794721092753e+00
5.477222320120229970e-02,5.824859301753453344e+00,1.997779298903359368e+00
5.586766766522634903e-02,5.875525538586864549e+00,2.001059509342561160e+00
5.696311212925039141e-02,5.924698621751596228e+00,2.003629162874186687e+00
5.805855659327444074e-02,5.972331970723332439e+00,2.005797174977880015e+00
5.915400105729849006e-02,6.018382720468197000e+00,2.007817769092763882e+00
6.024944552132253245e-02,6.062811653729029970e+00,2.009808478894718142e+00
6.134488998534658177e-02,6.105583122314907740e+00,2.011705790774773295e+00
6.244033444937061722e-02,6.146664958131763612e+00,2.013382377548402768e+00
6.353577891339466654e-02,6.186028374744386049e+00,2.015160875048376710e+00
6.463122337741870893e-02,6.223647860297973011e+00,2.019080830448646946e+00
6.572666784144275132e-02,6.259501062657270687e+00,2.031270351675170893e+00
6.682211230546680758e-02,6.293568667638362868e+00,2.065227189345474557e+00
6.791755676949084997e-02,6.325834271217336102e+00,2.143973684404175462e+00
6.901300123351489235e-02,6.356284246601282995e+00,2.296219168881935779e+00
7.010844569753894862e-02,6.384907607038348587e+00,2.543524112095297607e+00
7.120389016156299100e-02,6.411695865231627600e+00,2.891625582624719470e+00
7.229933462558703339e-02,6.436642890200322320e+00,3.362547321042845816e+00
7.339477908961108965e-02,6.459744762407310326e+00,4.088270849827521758e+00
7.449022355363513204e-02,6.480999627943970332e+00,5.369742511977978694e+00
7.558566801765917442e-02,6.500407552529297028e+00,7.818751118614916784e+00
7.668111248168321681e-02,6.517970376046137382e+00,1.294973250268292730e+01
7.777655694570725919e-02,6.533691568299097696e+00,2.085434264729928699e+01
7.887200140973131546e-02,6.547576086640409798e+00,2.655461260976304416e+01
7.996744587375535784e-02,6.559630236070457698e+00,2.481629435072642309e+01
8.106289033777940023e-02,6.569861532378045155e+00,1.742542807605168065e+01
