# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,5.585676743223992879e-01,3.565898897032515058e-01
2.190888928048092144e-03,5.732660488632218554e-01,3.542414295143280212e-01
3.286333392072138000e-03,5.904673808775009469e-01,3.519808927685025290e-01
4.381777856096184288e-03,6.101671069906774436e-01,3.498068120363245215e-01
5.477222320120230144e-03,6.323745048422829695e-01,3.477205081522026786e-01
6.572666784144275999e-03,6.571094654425098103e-01,3.457299179908110975e-01
7.668111248168322722e-03,6.843995756773323391e-01,3.438561779300802201e-01
8.763555712192368577e-03,7.142774346218920822e-01,3.421440544804092432e-01
9.859000176216414432e-03,7.467781486169481342e-01,3.406768263459943324e-01
1.095444464024046029e-02,7.819369676153163917e-01,3.395944151222397012e-01
1.204988910426450614e-02,8.197870399861273416e-01,3.391092613412017287e-01
1.314533356828855200e-02,8.603572753816686181e-01,3.395064835181930141e-01
1.424077803231259785e-02,9.036703158318060147e-01,3.411040800813002760e-01
1.533622249633664544e-02,9.497406241995348664e-01,3.441433829369814901e-01
1.643166696036068783e-02,9.985727066560066145e-01,3.486037566302888080e-01
1.752711142438473715e-02,1.050159491995765304e+00,3.540346819971497694e-01
1.862255588840878301e-02,1.104480895434455601e+00,3.597252197121985073e-01
1.971800035243282886e-02,1.161502598010505816e+00,3.658722182430557135e-01
2.081344481645687472e-02,1.221175074835511687e+00,3.765191702844807864e-01
2.190888928048092057e-02,1.283432906202522705e+00,4.033557487516962747e-01
2.300433374450496643e-02,1.348194404976348348e+00,4.635683064475864534e-01
2.409977820852901229e-02,1.415361591813160125e+00,5.639469393558790289e-01
2.519522267255305814e-02,1.484820546666102858e+00,6.885318630400367734e-01
2.629066713657710400e-02,1.556442160879154102e+00,8.449960402334438792e-01
2.738611160060114985e-02,1.630083309132898339e+00,1.187853267602646534e+00
2.848155606462519571e-02,1.705588454831244105e+00,1.872939789273948330e+00
2.957700052864924503e-02,1.782791696498346568e+00,3.943634450903094724e+00
3.067244499267329089e-02,1.861519256728472183e+00,6.391300231591687364e+00
3.176788945669733327e-02,1.941592409584820489e+00,4.566335147387957427e+00
3.286333392072137566e-02,2.022830837487725297e+00,1.963676820330657602e+00
3.395877838474542498e-02,2.105056405024496424e+00,1.112203759991783780e+00
3.505422284876947431e-02,2.188097335222116246e+00,7.691232999481524280e-01
3.614966731279351669e-02,2.271792774142194382e+00,6.795026784263287212e-01
3.724511177681756602e-02,2.355997732755445107e+00,6.903195619197417532e-01
3.834055624084160840e-02,2.440588401423422038e+00,7.200209556937182676e-01
3.943600070486565773e-02,2.525467842682862507e+00,7.558139781160340132e-01
4.053144516888970011e-02,2.610572083035614721e+00,7.960359860660740638e-01
4.162688963291374944e-02,2.695876644988175919e+00,8.385816765177590559e-01
4.272233409693779183e-02,2.781403587697249158e+00,8.815203218628819837e-01
4.381777856096184115e-02,2.867229159592834087e+00,9.237078838707223349e-01
4.491322302498588354e-02,2.953492210982987753e+00,9.646598350676001132e-01
4.600866748900993286e-02,3.040403571143919681e+00,1.004264544721502173e+00
4.710411195303397525e-02,3.128256665711265150e+00,1.042574160051779719e+00
4.819955641705802457e-02,3.217439740165604967e+00,1.079692538654252187e+00
4.929500088108207390e-02,3.308450168825535442e+00,1.115725995938299686e+00
5.039044534510611628e-02,3.401911472318737140e+00,1.150765318844616081e+00
5.148588980913015867e-02,3.498593847663318712e+00,1.184879311658086909e+00
5.258133427315420799e-02,3.599439242571855324e+00,1.218108747613137366e+00
5.367677873717825038e-02,3.705592287953859199e+00,1.250454033134512866e+00
5.477222320120229970e-02,3.818438744994718803e+00,1.281851828375034197e+00
5.586766766522634903e-02,3.939653520010186760e+00,1.312137933973280157e+00
5.696311212925039141e-02,4.071260718536285239e+00,1.341000885827806410e+00
5.805855659327444074e-02,4.215708554433337696e+00,1.367953812796962598e+00
5.915400105729849006e-02,4.375961968045460004e+00,1.392412348856472137e+00
6.024944552132253245e-02,4.555615015741069307e+00,1.414085329103186961e+00
6.134488998534658177e-02,4.759022332497861996e+00,1.433977801253120132e+00
6.244033444937061722e-02,4.991441816730011638e+00,1.455703091188673692e+00
6.353577891339466654e-02,5.259164065409601463e+00,1.483459053360645319e+00
6.463122337741870893e-02,5.569567526802225110e+00,1.511123898127563869e+00
6.572666784144275132e-02,5.930960772043269991e+00,1.576240711085547863e+00
6.682211230546680758e-02,6.351914333211890806e+00,2.181756458245446062e+00
6.791755676949084997e-02,6.839474615776497401e+00,4.376793776431515681e+00
6.901300123351489235e-02,7.395102124625076101e+00,1.384217956440217989e+01
7.010844569753894862e-02,8.006394320773217999e+00,1.330229740120056370e+01
7.120389016156299100e-02,8.632247246338245361e+00,4.124663074500649174e+00
7.229933462558703339e-02,9.181647402655633172e+00,2.659359649529211556e+00
7.339477908961108965e-02,9.497727011696483146e+00,2.891237721388044690e+00
7.449022355363513204e-02,9.381613262453345925e+00,3.176110109529298065e+00
7.558566801765917442e-02,8.693963641963202704e+00,3.330689805868542575e+00
