# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,4.121337815733482124e+00,2.503590893960862829e+01
2.190888928048092144e-03,4.095068611657019630e+00,6.209910888378505689e+00
3.286333392072138000e-03,4.076802965429660475e+00,3.647572382488869280e+00
4.381777856096184288e-03,4.065875363618483007e+00,2.540132075054099658e+00
5.477222320120230144e-03,4.061694555525754424e+00,2.092454792182558698e+00
6.572666784144275999e-03,4.063732551537067472e+00,1.837158502751775391e+00
7.668111248168322722e-03,4.071515332978365542e+00,1.679714476385071986e+00
8.763555712192368577e-03,4.084614986363928502e+00,1.598977454735014847e+00
9.859000176216414432e-03,4.102643028096242261e+00,1.567535947703774246e+00
1.095444464024046029e-02,4.125244728256768134e+00,1.561462472714011618e+00
1.204988910426450614e-02,4.152094276368031522e+00,1.566675812951082047e+00
1.314533356828855200e-02,4.182890659606864681e+00,1.576719920788486329e+00
1.424077803231259785e-02,4.217354146282098704e+00,1.589169646973262351e+00
1.533622249633664544e-02,4.255223285502601094e+00,1.603290345683249463e+00
1.643166696036068783e-02,4.296252348703102797e+00,1.618907346522260982e+00
1.752711142438473715e-02,4.340209150726265008e+00,1.635962093848360110e+00
1.862255588840878301e-02,4.386873197977006811e+00,1.654378606942108476e+00
1.971800035243282886e-02,4.436034119258247976e+00,1.674045609357348807e+00
2.081344481645687472e-02,4.487490341508233449e+00,1.694830410929478504e+00
2.190888928048092057e-02,4.541047978143271102e+00,1.716594512694233687e+00
2.300433374450496643e-02,4.596519902227463206e+00,1.739203342407393382e+00
2.409977820852901229e-02,4.653724980449695181e+00,1.762530315065663933e+00
2.519522267255305814e-02,4.712487447009485741e+00,1.786457236352946509e+00
2.629066713657710400e-02,4.772636399136447771e+00,1.810872891505603377e+00
2.738611160060114985e-02,4.834005398157352751e+00,1.835671034423042025e+00
2.848155606462519571e-02,4.896432161891548951e+00,1.860748442251736412e+00
2.957700052864924503e-02,4.959758335732593615e+00,1.886003331183927267e+00
