# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,9.743485041581193551e-01,2.094403725805636718e+00
2.190888928048092144e-03,9.902317520734691403e-01,1.658865051169151617e+00
3.286333392072138000e-03,1.007406788349770155e+00,1.195142151066560965e+00
4.381777856096184288e-03,1.025837104075923323e+00,8.025336506760402111e-01
5.477222320120230144e-03,1.045489502017390437e+00,5.303685901541635994e-01
6.572666784144275999e-03,1.066333509507505051e+00,3.809356025619197728e-01
7.668111248168322722e-03,1.088340867710546611e+00,3.181849398500012915e-01
8.763555712192368577e-03,1.111485086701045066e+00,2.952609068878169762e-01
9.859000176216414432e-03,1.135741057580917923e+00,2.857038261868670159e-01
1.095444464024046029e-02,1.161084714309897681e+00,2.818857355170714118e-01
1.204988910426450614e-02,1.187492739112885554e+00,2.827268238503570785e-01
1.314533356828855200e-02,1.214942306303275599e+00,2.878476137891521902e-01
1.424077803231259785e-02,1.243410860159661846e+00,2.963714273460419379e-01
1.533622249633664544e-02,1.272875923150388777e+00,3.071845702018513036e-01
1.643166696036068783e-02,1.303314931339360383e+00,3.192944062224160606e-01
1.752711142438473715e-02,1.334705094249104995e+00,3.319786687704648354e-01
1.862255588840878301e-02,1.367023276821566435e+00,3.447810217313968528e-01
1.971800035243282886e-02,1.400245901415231087e+00,3.574478178789046723e-01
2.081344481645687472e-02,1.434348868023161749e+00,3.698600619355962849e-01
2.190888928048092057e-02,1.469307491097710416e+00,3.819800023449239079e-01
2.300433374450496643e-02,1.505096451533422641e+00,3.938142762116811357e-01
2.409977820852901229e-02,1.541689762495678906e+00,4.053906369724633585e-01
2.519522267255305814e-02,1.579060747894816652e+00,4.167441871209554560e-01
2.629066713657710400e-02,1.617182032398291502e+00,4.279096859444054268e-01
2.738611160060114985e-02,1.656025541950584934e+00,4.389176957065760720e-01
2.848155606462519571e-02,1.695562513835469298e+00,4.497928280416089719e-01
2.957700052864924503e-02,1.735763515369684429e+00,4.605533540465973630e-01
3.067244499267329089e-02,1.776598470365284843e+00,4.712113073360550408e-01
3.176788945669733327e-02,1.818036692538590904e+00,4.817729632837474685e-01
3.286333392072137566e-02,1.860046925081252356e+00,4.922393080518914221e-01
3.395877838474542498e-02,1.902597385643277850e+00,5.026065748488320883e-01
3.505422284876947431e-02,1.945655816009449479e+00,5.128666346885790706e-01
3.614966731279351669e-02,1.989189535781474394e+00,5.230073028700223947e-01
3.724511177681756602e-02,2.033165499408066790e+00,5.330125236412089906e-01
3.834055624084160840e-02,2.077550355934820736e+00,5.428624742280632187e-01
3.943600070486565773e-02,2.122310510875459855e+00,5.525335378927399566e-01
4.053144516888970011e-02,2.167412189635909758e+00,5.619981881455436978e-01
4.162688963291374944e-02,2.212821501953259329e+00,5.712248027783669579e-01
4.272233409693779183e-02,2.258504506842396342e+00,5.801773935657554837e-01
4.381777856096184115e-02,2.304427277574714328e+00,5.888153223041662221e-01
4.491322302498588354e-02,2.350555966244796569e+00,5.970929936447695319e-01
4.600866748900993286e-02,2.396856867513231570e+00,6.049596216935433368e-01
4.710411195303397525e-02,2.443296481146953081e+00,6.123591321937637000e-01
4.819955641705802457e-02,2.489841573009500486e+00,6.192303296675268909e-01
4.929500088108207390e-02,2.536459234187378620e+00,6.255074652746961394e-01
5.039044534510611628e-02,2.583116937970418636e+00,6.311214501192045079e-01
5.148588980913015867e-02,2.629782594436113285e+00,6.360019543533497188e-01
5.258133427315420799e-02,2.676424602418742360e+00,6.400807397941508103e-01
5.367677873717825038e-02,2.723011898675402165e+00,6.432965765440784578e-01
5.477222320120229970e-02,2.769514004090478654e+00,6.456021476462636688e-01
5.586766766522634903e-02,2.815901066788727647e+00,6.469732765898399407e-01
5.696311212925039141e-02,2.862143902054855360e+00,6.474205979324951787e-01
5.805855659327444074e-02,2.908214028984084543e+00,6.470032904475919722e-01
5.915400105729849006e-02,2.954083703812921513e+00,6.458438530479823081e-01
6.024944552132253245e-02,2.999725949903004452e+00,6.441412724919616251e-01
6.134488998534658177e-02,3.045114584373247890e+00,6.421780896634662339e-01
6.244033444937061722e-02,3.090224241395710170e+00,6.403142730671039784e-01
6.353577891339466654e-02,3.135030392189909865e+00,6.389582449511993500e-01
6.463122337741870893e-02,3.179509361767680176e+00,6.385050794861442114e-01
6.572666784144275132e-02,3.223638342495958486e+00,6.392360165107340286e-01
6.682211230546680758e-02,3.267395404560080596e+00,6.411868403779741321e-01
6.791755676949084997e-02,3.310759503421620842e+00,6.440177560803835854e-01
6.901300123351489235e-02,3.353710484376652090e+00,6.469553306072547416e-01
7.010844569753894862e-02,3.396229084329705827e+00,6.489271337523380145e-01
7.120389016156299100e-02,3.438296930906890925e+00,6.490739326229216788e-01
7.229933462558703339e-02,3.479896539037816705e+00,6.479011749978216272e-01
7.339477908961108965e-02,3.521011305142066838e+00,6.493443440852938453e-01
7.449022355363513204e-02,3.561625499060152578e+00,6.635741433819780655e-01
7.558566801765917442e-02,3.601724253870803416e+00,7.085338439417574463e-01
7.668111248168321681e-02,3.641293553739799460e+00,8.057472940372181203e-01
7.777655694570725919e-02,3.680320219944981819e+00,9.699787922043634492e-01
7.887200140973131546e-02,3.718791895223010346e+00,1.202457207671573824e+00
7.996744587375535784e-02,3.756697026581922394e+00,1.492933422355882778e+00
8.106289033777940023e-02,3.794024846722055422e+00,1.824207439193535452e+00
8.215833480180345649e-02,3.830765354204908935e+00,2.174828715751610186e+00
8.325377926582749888e-02,3.866909292507588525e+00,2.520728771097120013e+00
8.434922372985154126e-02,3.902448128095379776e+00,2.837004739586099777e+00
8.544466819387558365e-02,3.937374027642088326e+00,3.100123240396789992e+00
8.654011265789963991e-02,3.971679834522822361e+00,3.290301867358220278e+00
8.763555712192368230e-02,4.005359044698795223e+00,3.393605262717321658e+00
8.873100158594772469e-02,4.038405782109121489e+00,3.403357856125639902e+00
8.982644604997176707e-02,4.070814773678932852e+00,3.320609187666478057e+00
9.092189051399580946e-02,4.102581324047759104e+00,3.153610352613095191e+00
9.201733497801986572e-02,4.133701290116170490e+00,2.916431386409327420e+00
9.311277944204390811e-02,4.164171055503778085e+00,2.627040413220078641e+00
9.420822390606795049e-02,4.193987505004976413e+00,2.305204812890067068e+00
9.530366837009200676e-02,4.223147999124025276e+00,1.970594806107362595e+00
9.639911283411604914e-02,4.251650348764755449e+00,1.641371268762700231e+00
9.749455729814009153e-02,4.279492790145113190e+00,1.333501682711473624e+00
9.859000176216414779e-02,4.306673960001106138e+00,1.060915713255515147e+00
9.968544622618819018e-02,4.333192871139163849e+00,8.364596586986169369e-01
1.007808906902122326e-01,4.359048888391238386e+00,6.727297559018278195e-01
1.018763351542362888e-01,4.384241705021768354e+00,5.793500324887387309e-01
1.029717796182603173e-01,4.408771319630476526e+00,5.535870505764926008e-01
1.040672240822843597e-01,4.432638013590930903e+00,5.758508031761709889e-01
1.051626685463084160e-01,4.455842329060116569e+00,6.220694362276991685e-01
1.062581130103324584e-01,4.478385047589822143e+00,6.756253562087621845e-01
1.073535574743565008e-01,4.500267169367321962e+00,7.281526155259637756e-01
1.084490019383805570e-01,4.521489893108165070e+00,7.763070365570649001e-01
1.095444464024045994e-01,4.542054596621200702e+00,8.192210801115302754e-01
1.106398908664286418e-01,4.561962818062282210e+00,8.571074842375859815e-01
1.117353353304526981e-01,4.581216237889623955e+00,8.905720668255181494e-01
1.128307797944767404e-01,4.599816661531902717e+00,9.202948318589029286e-01
1.139262242585007828e-01,4.617766002775859135e+00,9.468948039306610553e-01
1.150216687225248391e-01,4.635066267880068480e+00,9.708845216534581768e-01
1.161171131865488815e-01,4.651719540416730858e+00,9.926663270279488804e-01
1.172125576505729239e-01,4.667727966842857512e+00,1.012546060295223649e+00
1.183080021145969801e-01,4.683093742800146231e+00,1.030752005038845676e+00
1.194034465786210225e-01,4.697819100140490534e+00,1.047453334979961292e+00
1.204988910426450649e-01,4.711906294673054774e+00,1.062775829667597094e+00
1.215943355066691212e-01,4.725357594627508817e+00,1.076814200274647915e+00
1.226897799706931635e-01,4.738175269826292002e+00,1.089641272079219680e+00
1.237852244347171921e-01,4.750361581558131263e+00,1.101314589806787314e+00
1.248806688987412344e-01,4.761918773144097727e+00,1.111880919285315850e+00
1.259761133627652907e-01,4.772849061186234643e+00,1.121379319498626792e+00
1.270715578267893331e-01,4.783154627488531041e+00,1.129843097731833890e+00
1.281670022908133755e-01,4.792837611639238382e+00,1.137301035889639822e+00
