# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,2.010509278254428711e+00,8.304134174808369684e-01
2.190888928048092144e-03,2.023588430090752954e+00,8.259906097236654476e-01
3.286333392072138000e-03,2.039723612206041370e+00,8.223383047510894883e-01
4.381777856096184288e-03,2.058743618580975987e+00,8.193955433566526558e-01
5.477222320120230144e-03,2.080494132528520890e+00,8.171067505521254493e-01
6.572666784144275999e-03,2.104835109558541806e+00,8.154216374581352289e-01
7.668111248168322722e-03,2.131638540836684026e+00,8.142948046216176294e-01
8.763555712192368577e-03,2.160786538083226738e+00,8.136846974699213364e-01
9.859000176216414432e-03,2.192169691289007627e+00,8.135514420673065628e-01
1.095444464024046029e-02,2.225685659127246474e+00,8.138530099403595841e-01
1.204988910426450614e-02,2.261237958830958572e+00,8.145392460448271921e-01
1.314533356828855200e-02,2.298734927891784796e+00,8.155436603107731885e-01
1.424077803231259785e-02,2.338088834488975643e+00,8.167738213963889882e-01
1.533622249633664544e-02,2.379215117265311097e+00,8.181029527297115633e-01
1.643166696036068783e-02,2.422031738098259446e+00,8.193682598060809674e-01
1.752711142438473715e-02,2.466458633993935390e+00,8.203858709358593515e-01
1.862255588840878301e-02,2.512417256265137677e+00,8.209975865831994346e-01
1.971800035243282886e-02,2.559830186823316645e+00,8.211700403853060548e-01
2.081344481645687472e-02,2.608620822786702487e+00,8.211686623764035131e-01
2.190888928048092057e-02,2.658713121737471763e+00,8.218194959685503065e-01
2.300433374450496643e-02,2.710031400894324705e+00,8.248358369050859951e-01
2.409977820852901229e-02,2.762500184240559875e+00,8.331000777209207619e-01
2.519522267255305814e-02,2.816044092289450518e+00,8.506457633556351317e-01
2.629066713657710400e-02,2.870587769705902126e+00,8.819641377146301142e-01
2.738611160060114985e-02,2.926055846455095644e+00,9.304315664849341916e-01
2.848155606462519571e-02,2.982372928528799427e+00,9.964152477604798497e-01
2.957700052864924503e-02,3.039463614629539734e+00,1.076799193972673097e+00
3.067244499267329089e-02,3.097252535473773882e+00,1.168674546636260914e+00
3.176788945669733327e-02,3.155664412623428561e+00,1.279962526574930370e+00
3.286333392072137566e-02,3.214624133976602405e+00,1.444526581804526089e+00
3.395877838474542498e-02,3.274056843246829107e+00,1.720223096331557677e+00
3.505422284876947431e-02,3.333888040944305686e+00,2.144227652548237995e+00
3.614966731279351669e-02,3.394043694542202338e+00,2.726289518767949893e+00
3.724511177681756602e-02,3.454450355673470252e+00,3.694751175433465651e+00
3.834055624084160840e-02,3.515035282356492985e+00,5.644991107014662113e+00
3.943600070486565773e-02,3.575726564397836427e+00,8.472334444718631730e+00
4.053144516888970011e-02,3.636453250263490311e+00,1.076105524302214000e+01
4.162688963291374944e-02,3.697145473850580011e+00,1.103249694184863827e+01
4.272233409693779183e-02,3.757734579735381608e+00,9.163291922994924121e+00
4.381777856096184115e-02,3.818153245594987144e+00,6.401048876774178886e+00
4.491322302498588354e-02,3.878335600650645976e+00,4.139613651914752168e+00
4.600866748900993286e-02,3.938217339095105629e+00,2.865631400153274999e+00
4.710411195303397525e-02,3.997735827601259118e+00,2.209059259772356398e+00
4.819955641705802457e-02,4.056830206128850591e+00,1.784154340540375028e+00
4.929500088108207390e-02,4.115441481366136856e+00,1.490659288107820224e+00
5.039044534510611628e-02,4.173512612256734755e+00,1.318565251815935646e+00
5.148588980913015867e-02,4.230988587173020399e+00,1.240863534009873481e+00
5.258133427315420799e-02,4.287816492400187585e+00,1.217735132614318871e+00
5.367677873717825038e-02,4.343945571695470242e+00,1.219321157860135951e+00
5.477222320120229970e-02,4.399327276778042695e+00,1.230684858243502156e+00
5.586766766522634903e-02,4.453915308693662922e+00,1.246332195362019890e+00
5.696311212925039141e-02,4.507665650076614128e+00,1.264781768639498205e+00
5.805855659327444074e-02,4.560536588405939007e+00,1.285679285459134347e+00
5.915400105729849006e-02,4.612488730419819660e+00,1.308718822437651141e+00
6.024944552132253245e-02,4.663485007911556401e+00,1.333418315334721438e+00
6.134488998534658177e-02,4.713490675184543122e+00,1.359187140824135387e+00
6.244033444937061722e-02,4.762473298490337292e+00,1.385437354553933798e+00
6.353577891339466654e-02,4.810402737814179375e+00,1.411658935130162051e+00
6.463122337741870893e-02,4.857251121406896743e+00,1.437450900325016656e+00
6.572666784144275132e-02,4.902992813489363222e+00,1.462521826111616186e+00
6.682211230546680758e-02,4.947604375579055080e+00,1.486674679151265499e+00
6.791755676949084997e-02,4.991064521904564621e+00,1.509786413256874793e+00
6.901300123351489235e-02,5.033354069385677754e+00,1.531788103266119361e+00
7.010844569753894862e-02,5.074455882664052453e+00,1.552648160532462240e+00
7.120389016156299100e-02,5.114354814671838945e+00,1.572359302843578721e+00
7.229933462558703339e-02,5.153037643224075204e+00,1.590928994395527152e+00
7.339477908961108965e-02,5.190493004116515152e+00,1.608372756483607224e+00
7.449022355363513204e-02,5.226711321200682825e+00,1.624709675217640648e+00
7.558566801765917442e-02,5.261684733898635891e+00,1.639959479694876876e+00
7.668111248168321681e-02,5.295407022604823766e+00,1.654140740556045763e+00
7.777655694570725919e-02,5.327873532406940171e+00,1.667269791681990965e+00
7.887200140973131546e-02,5.359081095540616069e+00,1.679360132852489196e+00
7.996744587375535784e-02,5.389027952972586633e+00,1.690422105546073306e+00
8.106289033777940023e-02,5.417713675487336289e+00,1.700462733368934831e+00
8.215833480180345649e-02,5.445139084631052562e+00,1.709485634270990984e+00
8.325377926582749888e-02,5.471306173843797360e+00,1.717490945604867703e+00
8.434922372985154126e-02,5.496218030090128437e+00,1.724475242984444989e+00
8.544466819387558365e-02,5.519878756274247067e+00,1.730431421236032996e+00
8.654011265789963991e-02,5.542293394704662646e+00,1.735348536771877725e+00
8.763555712192368230e-02,5.563467851850527168e+00,1.739211608368000483e+00
8.873100158594772469e-02,5.583408824609894516e+00,1.742001385888285014e+00
8.982644604997176707e-02,5.602123728289202909e+00,1.743694098312422058e+00
9.092189051399580946e-02,5.619620626472547897e+00,1.744261211380319310e+00
9.201733497801986572e-02,5.635908162938910948e+00,1.743669233335230162e+00
9.311277944204390811e-02,5.650995495767364041e+00,1.741879609000896112e+00
9.420822390606795049e-02,5.664892233750808082e+00,1.738848794546368870e+00
9.530366837009200676e-02,5.677608375222691350e+00,1.734528595402976325e+00
9.639911283411604914e-02,5.689154249384265505e+00,1.728866892339631534e+00
9.749455729814009153e-02,5.699540460204490344e+00,1.721808909480742944e+00
9.859000176216414779e-02,5.708777832951151154e+00,1.713299182618476912e+00
9.968544622618819018e-02,5.716877363397658840e+00,1.703284400692997469e+00
1.007808906902122326e-01,5.723850169738364357e+00,1.691717218423914870e+00
1.018763351542362888e-01,5.729707447233925777e+00,1.678561040921158876e+00
1.029717796182603173e-01,5.734460425597647237e+00,1.663795486632564380e+00
1.040672240822843597e-01,5.738120329124944519e+00,1.647421771785726019e+00
1.051626685463084160e-01,5.740698339559207497e+00,1.629466500675825991e+00
1.062581130103324584e-01,5.742205561680274073e+00,1.609981228043225965e+00
1.073535574743565008e-01,5.742652991594786371e+00,1.589033790186257011e+00
1.084490019383805570e-01,5.742051487701553825e+00,1.566686162971218987e+00
1.095444464024045994e-01,5.740411744300823571e+00,1.542953631552923754e+00
1.106398908664286418e-01,5.737744267810876764e+00,1.517743835733201152e+00
1.117353353304526981e-01,5.734059355551868187e+00,1.490786555156615734e+00
1.128307797944767404e-01,5.729367077054031476e+00,1.461593967390098170e+00
1.139262242585007828e-01,5.723677257844448363e+00,1.429548853983287904e+00
1.150216687225248391e-01,5.716999465662278013e+00,1.394319737850134855e+00
1.161171131865488815e-01,5.709342999057576584e+00,1.356953790326255405e+00
1.172125576505729239e-01,5.700716878315311043e+00,1.322138630653147739e+00
1.183080021145969801e-01,5.691129838655424322e+00,1.301890179861149521e+00
1.194034465786210225e-01,5.680590325661223794e+00,1.319167543476406301e+00
1.204988910426450649e-01,5.669106492869147473e+00,1.405632315375963337e+00
1.215943355066691212e-01,5.656686201478392739e+00,1.587522120277753190e+00
1.226897799706931635e-01,5.643337022118496193e+00,1.871553688380708458e+00
1.237852244347171921e-01,5.629066238621994067e+00,2.263124338993218743e+00
1.248806688987412344e-01,5.613880853747377664e+00,2.839545848681376494e+00
1.259761133627652907e-01,5.597787596796596432e+00,3.831473508607643907e+00
1.270715578267893331e-01,5.580792933071727191e+00,5.516165524645648688e+00
1.281670022908133755e-01,5.562903075115719354e+00,7.899089661244120819e+00
1.292624467548374179e-01,5.544123995680509509e+00,1.054316686056707830e+01
1.303578912188614602e-01,5.524461442366343178e+00,1.268610142071598545e+01
1.314533356828855026e-01,5.503920953875336863e+00,1.357598269329959528e+01
1.325487801469095728e-01,5.482507877820654407e+00,1.287357559842468824e+01
1.336442246109336152e-01,5.460227390033096206e+00,1.086203365451451752e+01
1.347396690749576575e-01,5.437084515304099419e+00,8.298940985453555186e+00
1.358351135389816999e-01,5.413084149503577081e+00,6.005853780185654855e+00
1.369305580030057423e-01,5.388231083009148215e+00,4.447090342136197805e+00
1.380260024670297847e-01,5.362530025380515042e+00,3.554860024168119637e+00
1.391214469310538548e-01,5.335985631211602964e+00,3.000906474188365536e+00
1.402168913950778972e-01,5.308602527089293588e+00,2.578407535472739820e+00
1.413123358591019396e-01,5.280385339585205173e+00,2.243308676968058357e+00
1.424077803231259820e-01,5.251338724203964858e+00,2.000915838667431501e+00
1.435032247871500244e-01,5.221467395207472606e+00,1.843638863410724138e+00
1.445986692511740668e-01,5.190776156230922922e+00,1.746238740640252640e+00
1.456941137151981369e-01,5.159269931602987747e+00,1.681311724956929377e+00
