# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,8.459700984760851750e-01,2.281304869589052819e-01
2.190888928048092144e-03,8.610866925871496491e-01,2.262294378068255840e-01
3.286333392072138000e-03,8.773001232727882792e-01,2.239751121309705162e-01
4.381777856096184288e-03,8.945845732236211711e-01,2.213106650820396426e-01
5.477222320120230144e-03,9.129165673656339797e-01,2.181743377841707521e-01
6.572666784144275999e-03,9.322745405369736726e-01,2.145004795344404580e-01
7.668111248168322722e-03,9.526384598979794616e-01,2.102211353426894358e-01
8.763555712192368577e-03,9.739894947184714047e-01,2.052686779992076993e-01
9.859000176216414432e-03,9.963097274108563273e-01,1.995796494990145498e-01
1.095444464024046029e-02,1.019581900675946340e+00,1.931005899979394702e-01
1.204988910426450614e-02,1.043789196452181933e+00,1.857964051382469950e-01
1.314533356828855200e-02,1.068915043031939405e+00,1.776627791377315135e-01
1.424077803231259785e-02,1.094942947263879640e+00,1.687443376880135015e-01
1.533622249633664544e-02,1.121856349216064697e+00,1.591613049751964271e-01
1.643166696036068783e-02,1.149638497050269548e+00,1.491487234199061485e-01
1.752711142438473715e-02,1.178272340165985810e+00,1.391120953437700869e-01
1.862255588840878301e-02,1.207740438927349391e+00,1.296994470256916943e-01
1.971800035243282886e-02,1.238024889493916314e+00,1.218709847576569666e-01
2.081344481645687472e-02,1.269107262448870621e+00,1.169001141698381985e-01
2.190888928048092057e-02,1.300968554058153481e+00,1.161824029740047837e-01
2.300433374450496643e-02,1.333589149110320449e+00,1.207937118441367724e-01
2.409977820852901229e-02,1.366948794381868337e+00,1.310428234696841554e-01
2.519522267255305814e-02,1.401026581851145369e+00,1.464222461734663305e-01
2.629066713657710400e-02,1.435800940848894758e+00,1.659532628974065283e-01
2.738611160060114985e-02,1.471249638387091441e+00,1.885547437917663161e-01
2.848155606462519571e-02,1.507349786952591142e+00,2.132301406891214945e-01
2.957700052864924503e-02,1.544077859091071092e+00,2.391085438495340887e-01
3.067244499267329089e-02,1.581409708138780790e+00,2.654298651039762036e-01
3.176788945669733327e-02,1.619320594488731446e+00,2.915204668532081489e-01
3.286333392072137566e-02,1.657785216803825623e+00,3.167757903717523527e-01
3.395877838474542498e-02,1.696777747613052334e+00,3.406527013021489747e-01
3.505422284876947431e-02,1.736271872748917033e+00,3.626679030158064254e-01
3.614966731279351669e-02,1.776240834105545341e+00,3.824002454081688596e-01
3.724511177681756602e-02,1.816657475218223627e+00,3.994958467823034876e-01
3.834055624084160840e-02,1.857494289185010139e+00,4.136722448756730008e-01
3.943600070486565773e-02,1.898723468472867770e+00,4.247224924214012542e-01
4.053144516888970011e-02,1.940316956170932361e+00,4.325175540656248097e-01
4.162688963291374944e-02,1.982246498275677782e+00,4.370064433676170701e-01
4.272233409693779183e-02,2.024483696614501671e+00,4.382148034729989594e-01
4.381777856096184115e-02,2.067000062036505881e+00,4.362415370057395880e-01
4.491322302498588354e-02,2.109767067521955752e+00,4.312538357543447276e-01
4.600866748900993286e-02,2.152756200885472371e+00,4.234812705328276916e-01
4.710411195303397525e-02,2.195939016770922514e+00,4.132094112706514721e-01
4.819955641705802457e-02,2.239287187659795286e+00,4.007732980780544518e-01
4.929500088108207390e-02,2.282772553638493740e+00,3.865513901956449949e-01
5.039044534510611628e-02,2.326367170693291353e+00,3.709605069495010565e-01
5.148588980913015867e-02,2.370043357325884337e+00,3.544516520847859620e-01
5.258133427315420799e-02,2.413773739304389210e+00,3.375065640355882635e-01
5.367677873717825038e-02,2.457531292388446253e+00,3.206347464515325041e-01
5.477222320120229970e-02,2.501289382888879587e+00,3.043688226119860563e-01
5.586766766522634903e-02,2.545021805943663562e+00,2.892560488101124094e-01
5.696311212925039141e-02,2.588702821413264132e+00,2.758425921292850247e-01
5.805855659327444074e-02,2.632307187318117858e+00,2.646466491852675906e-01
5.915400105729849006e-02,2.675810190760435248e+00,2.561193909187647333e-01
6.024944552132253245e-02,2.719187676290237388e+00,2.505975591470103181e-01
6.134488998534658177e-02,2.762416071693372999e+00,2.482590418476847416e-01
6.244033444937061722e-02,2.805472411194649851e+00,2.490975344794737478e-01
6.353577891339466654e-02,2.848334356084898378e+00,2.529283052940839438e-01
6.463122337741870893e-02,2.890980212794095561e+00,2.594249621974449305e-01
6.572666784144275132e-02,2.933388948445919908e+00,2.681742010795392650e-01
6.682211230546680758e-02,2.975540203940433504e+00,2.787311715374330978e-01
6.791755676949084997e-02,3.017414304622390908e+00,2.906627373133377490e-01
6.901300123351489235e-02,3.058992268601524067e+00,3.035743859543760803e-01
7.010844569753894862e-02,3.100255812800393418e+00,3.171225630268395546e-01
7.120389016156299100e-02,3.141187356811665499e+00,3.310168844231650698e-01
7.229933462558703339e-02,3.181770024653119755e+00,3.450166734608517416e-01
7.339477908961108965e-02,3.221987644515415639e+00,3.589247080281910418e-01
7.449022355363513204e-02,3.261824746598277702e+00,3.725804398121949079e-01
7.558566801765917442e-02,3.301266559138972934e+00,3.858533937798593882e-01
7.668111248168321681e-02,3.340299002735523271e+00,3.986374204529067322e-01
7.777655694570725919e-02,3.378908683070650731e+00,4.108458260931296402e-01
7.887200140973131546e-02,3.417082882143492650e+00,4.224072889269888109e-01
7.996744587375535784e-02,3.454809548115771900e+00,4.332626763656481916e-01
8.106289033777940023e-02,3.492077283879158056e+00,4.433623884207996135e-01
8.215833480180345649e-02,3.528875334449937728e+00,4.526642937771497288e-01
8.325377926582749888e-02,3.565193573294991758e+00,4.611321237293644071e-01
8.434922372985154126e-02,3.601022487692119967e+00,4.687342071425518730e-01
8.544466819387558365e-02,3.636353163224652629e+00,4.754425402982530580e-01
8.654011265789963991e-02,3.671177267508212161e+00,4.812320770784359603e-01
8.763555712192368230e-02,3.705487033244102335e+00,4.860802760007997270e-01
8.873100158594772469e-02,3.739275240691314117e+00,4.899667963742848076e-01
8.982644604997176707e-02,3.772535199644235338e+00,4.928734032716700075e-01
9.092189051399580946e-02,3.805260731001467445e+00,4.947840378705005704e-01
9.201733497801986572e-02,3.837446148005859925e+00,4.956850095866108252e-01
9.311277944204390811e-02,3.869086237232246539e+00,4.955653594332477541e-01
9.420822390606795049e-02,3.900176239396208278e+00,4.944174424664730116e-01
9.530366837009200676e-02,3.930711830052276756e+00,4.922376010462067297e-01
9.639911283411604914e-02,3.960689100246266303e+00,4.890270944915447449e-01
9.749455729814009153e-02,3.990104537182634470e+00,4.847932493262918641e-01
9.859000176216414779e-02,4.018955004963611799e+00,4.795508823759740413e-01
9.968544622618819018e-02,4.047237725452534463e+00,4.733239723004915578e-01
1.007808906902122326e-01,4.074950259310928580e+00,4.661477265073765697e-01
1.018763351542362888e-01,4.102090487254014484e+00,4.580710176581458959e-01
1.029717796182603173e-01,4.128656591566368661e+00,4.491593237849984543e-01
1.040672240822843597e-01,4.154647037915727203e+00,4.394981028062859285e-01
1.051626685463084160e-01,4.180060557499276186e+00,4.291968128502189894e-01
1.062581130103324584e-01,4.204896129553815420e+00,4.183933335675356080e-01
1.073535574743565008e-01,4.229152964257818503e+00,4.072589700247810640e-01
1.084490019383805570e-01,4.252830486050210190e+00,3.960035212670584559e-01
1.095444464024045994e-01,4.275928317388380862e+00,3.848800567608914314e-01
1.106398908664286418e-01,4.298446262964593423e+00,3.741884439205138690e-01
1.117353353304526981e-01,4.320384294397533687e+00,3.642761055025057204e-01
1.128307797944767404e-01,4.341742535413858128e+00,3.555341065541202106e-01
1.139262242585007828e-01,4.362521247531316426e+00,3.483860453265005819e-01
1.150216687225248391e-01,4.382720816253791618e+00,3.432676396553148712e-01
1.161171131865488815e-01,4.402341737786284348e+00,3.405963616705307007e-01
1.172125576505729239e-01,4.421384606275717388e+00,3.407334715120283741e-01
1.183080021145969801e-01,4.439850101582269559e+00,3.439445891926740662e-01
1.194034465786210225e-01,4.457738977584078555e+00,3.503677544266597943e-01
1.204988910426450649e-01,4.475052051016466415e+00,3.599971789562007585e-01
1.215943355066691212e-01,4.491790190846224995e+00,3.726866208606008923e-01
1.226897799706931635e-01,4.507954308179423997e+00,3.881697222345912857e-01
1.237852244347171921e-01,4.523545346700833747e+00,4.060903121433371843e-01
1.248806688987412344e-01,4.538564273641647162e+00,4.260346561125177289e-01
1.259761133627652907e-01,4.553012071271459682e+00,4.475595699669487337e-01
1.270715578267893331e-01,4.566889728909745649e+00,4.702138817280084315e-01
1.281670022908133755e-01,4.580198235451115707e+00,4.935530071437170263e-01
1.292624467548374179e-01,4.592938572398462149e+00,5.171479925177887571e-01
1.303578912188614602e-01,4.605111707397138154e+00,5.405906479922116814e-01
1.314533356828855026e-01,4.616718588263160505e+00,5.634963537824624336e-01
1.325487801469095728e-01,4.627760137498016846e+00,5.855055010466667653e-01
1.336442246109336152e-01,4.638237247282005704e+00,6.062844311410949816e-01
1.347396690749576575e-01,4.648150774938429208e+00,6.255261379038806746e-01
1.358351135389816999e-01,4.657501538860140400e+00,6.429511199384417841e-01
1.369305580030057423e-01,4.666290314890114921e+00,6.583081851798421313e-01
1.380260024670297847e-01,4.674517833147522339e+00,6.713753535311577370e-01
1.391214469310538548e-01,4.682184775290681777e+00,6.819609258913176264e-01
1.402168913950778972e-01,4.689291772208362019e+00,6.899041318637446629e-01
1.413123358591019396e-01,4.695839402130816076e+00,6.950760427896350846e-01
1.424077803231259820e-01,4.701828189151798121e+00,6.973798166322381364e-01
1.435032247871500244e-01,4.707258602153333804e+00,6.967510286976013045e-01
1.445986692511740668e-01,4.712131054124244933e+00,6.931574164392557691e-01
1.456941137151981369e-01,4.716445901864801726e+00,6.865984639429403291e-01
1.467895581792221793e-01,4.720203446068407693e+00,6.771043873375105493e-01
1.478850026432462217e-01,4.723403931772597097e+00,6.647349144477262550e-01
1.489804471072702641e-01,4.726047549171215501e+00,6.495777462856996420e-01
1.500758915712943065e-01,4.728134434779674322e+00,6.317467022445361069e-01
1.511713360353183488e-01,4.729664672945440351e+00,6.113795234154992819e-01
1.522667804993423912e-01,4.730638297696167172e+00,5.886356823437450814e-01
1.533622249633664336e-01,4.731055294917583254e+00,5.636941399853573342e-01
1.544576694273904760e-01,4.730915604853910494e+00,5.367509500142367829e-01
1.555531138914145184e-01,4.730219124922868446e+00,5.080173365354486714e-01
1.566485583554385608e-01,4.728965712838400393e+00,4.777179440456799098e-01
1.577440028194626309e-01,4.727155190033595744e+00,4.460899162922669081e-01
1.588394472834866733e-01,4.724787345376284975e+00,4.133828366794269904e-01
1.599348917475107157e-01,4.721861939170850064e+00,3.798604831193660436e-01
1.610303362115347581e-01,4.718378707436455599e+00,3.458051195188531213e-01
1.621257806755588005e-01,4.714337366461119672e+00,3.115262449221464225e-01
1.632212251395828428e-01,4.709737617613634519e+00,2.773769065203138817e-01
1.643166696036069130e-01,4.704579152416559218e+00,2.437835259683842348e-01
1.654121140676309554e-01,4.698861657866769903e+00,2.113000260642883543e-01
1.665075585316549978e-01,4.692584821997819233e+00,1.807062011688354841e-01
1.676030029956790401e-01,4.685748339676470309e+00,1.531773997635892393e-01
1.686984474597030825e-01,4.678351918625670791e+00,1.305255652647216991e-01
1.697938919237271249e-01,4.670395285665770224e+00,1.153083831577563362e-01
1.708893363877511673e-01,4.661878193165931883e+00,1.101085900212864926e-01
1.719847808517752374e-01,4.652800425697621201e+00,1.156400082884355696e-01
1.730802253157992798e-01,4.643161806880939046e+00,1.298804751576042582e-01
1.741756697798233222e-01,4.632962206415715656e+00,1.497336266465696952e-01
1.752711142438473646e-01,4.622201547287086321e+00,1.726832223180820580e-01
1.763665587078714070e-01,4.610879813137144900e+00,1.971069091376909388e-01
1.774620031718954494e-01,4.598997055791591571e+00,2.220242344994080019e-01
1.785574476359194918e-01,4.586553402931971668e+00,2.468391440553760197e-01
1.796528920999435341e-01,4.573549065902259514e+00,2.711783204344468401e-01
1.807483365639675765e-01,4.559984347638520674e+00,2.948001112785774702e-01
1.818437810279916189e-01,4.545859650710682764e+00,3.175437859144317754e-01
1.829392254920156613e-01,4.531175485463271535e+00,3.393005469037035926e-01
1.840346699560397314e-01,4.515932478243430914e+00,3.599963553076777067e-01
1.851301144200637738e-01,4.500131379702509093e+00,3.795813255672743081e-01
1.862255588840878162e-01,4.483773073157692579e+00,3.980229532933954872e-01
1.873210033481118586e-01,4.466858582999565286e+00,4.153015253738572832e-01
1.884164478121359010e-01,4.449389083130587785e+00,4.314069548326740500e-01
1.895118922761599434e-01,4.431365905419181850e+00,4.463364976003927342e-01
1.906073367401840135e-01,4.412790548153799008e+00,4.600930750919071111e-01
1.917027812042080559e-01,4.393664684479828608e+00,4.726839575945790961e-01
1.927982256682320983e-01,4.373990170802890987e+00,4.841197611533782363e-01
1.938936701322561407e-01,4.353769055140323196e+00,4.944136563593234945e-01
1.949891145962801831e-01,4.333003585402984470e+00,5.035807085364861768e-01
1.960845590603042254e-01,4.311696217588393942e+00,5.116373542280892028e-01
1.971800035243282956e-01,4.289849623865770845e+00,5.186009737326897628e-01
1.982754479883523380e-01,4.267466700533290691e+00,5.244895364425049555e-01
1.993708924523763804e-01,4.244550575826986361e+00,5.293213196136081766e-01
2.004663369164004227e-01,4.221104617560748729e+00,5.331146599698399768e-01
2.015617813804244651e-01,4.197132440575325418e+00,5.358877623245875688e-01
2.026572258444485075e-01,4.172637913976038782e+00,5.376585683329301313e-01
2.037526703084725777e-01,4.147625168135402163e+00,5.384446165599630074e-01
2.048481147724966200e-01,4.122098601439545540e+00,5.382629886958474330e-01
2.059435592365206347e-01,4.096062886755298393e+00,5.371302365934932377e-01
2.070390037005446771e-01,4.069522977594886015e+00,5.350623568319147205e-01
2.081344481645687194e-01,4.042484113955521430e+00,5.320748065965728024e-01
2.092298926285927896e-01,4.014951827810463669e+00,5.281825164834470510e-01
2.103253370926168320e-01,3.986931948228631395e+00,5.233999541708488357e-01
2.114207815566408744e-01,3.958430606099508697e+00,5.177411959808901898e-01
2.125162260206649167e-01,3.929454238440472036e+00,5.112200688192758413e-01
2.136116704846889591e-01,3.900009592263822711e+00,5.038502798912837255e-01
2.147071149487130015e-01,3.870103727980902963e+00,4.956455947298790132e-01
2.158025594127370717e-01,3.839744022321641914e+00,4.866201150165696543e-01
2.168980038767611140e-01,3.808938170747585339e+00,4.767885481695463556e-01
2.179934483407851564e-01,3.777694189337963415e+00,4.661665652861757270e-01
2.190888928048091988e-01,3.746020416127942010e+00,4.547712610817298828e-01
2.201843372688332134e-01,3.713925511880296071e+00,4.426217260096068640e-01
2.212797817328572836e-01,3.681418460271615345e+00,4.297396869930404928e-01
2.223752261968813260e-01,3.648508567475504005e+00,4.161504101507434994e-01
2.234706706609053961e-01,3.615205461126874464e+00,4.018837455622685240e-01
2.245661151249294107e-01,3.581519088651430760e+00,3.869755316410863344e-01
2.256615595889534809e-01,3.547459714947413190e+00,3.714693151605131805e-01
2.267570040529774955e-01,3.513037919406784226e+00,3.554186382160387514e-01
2.278524485170015657e-01,3.478264592264963984e+00,3.388899845771134456e-01
2.289478929810256080e-01,3.443150930270708621e+00,3.219666807787326390e-01
2.300433374450496782e-01,3.407708431667667348e+00,3.047540585935377133e-01
2.311387819090736928e-01,3.371948890483780215e+00,2.873862857209986132e-01
2.322342263730977630e-01,3.335884390122677345e+00,2.700354258200119428e-01
2.333296708371217776e-01,3.299527296258419007e+00,2.529231696130360141e-01
2.344251153011458477e-01,3.262890249031333845e+00,2.363355126476558710e-01
2.355205597651698901e-01,3.225986154550092522e+00,2.206395627077130661e-01
2.366160042291939603e-01,3.188828175703362966e+00,2.062993045335260178e-01
2.377114486932179749e-01,3.151429722289810442e+00,1.938824530606140517e-01
2.388068931572420450e-01,3.113804440474873925e+00,1.840434573144910657e-01
2.399023376212660597e-01,3.075966201587147619e+00,1.774631775848327098e-01
2.409977820852901298e-01,3.037929090269094523e+00,1.747353476111851711e-01
2.420932265493141722e-01,2.999707391997833206e+00,1.762247569811466741e-01
2.431886710133382423e-01,2.961315579996912639e+00,1.819640898637343573e-01
2.442841154773622570e-01,2.922768301559402815e+00,1.916526034681975410e-01
2.453795599413863271e-01,2.884080363807313141e+00,2.047537976775588575e-01
2.464750044054103417e-01,2.845266718913448845e+00,2.206277214294512234e-01
2.475704488694343841e-01,2.806342448814565849e+00,2.386356660789530348e-01
2.486658933334584543e-01,2.767322749446682106e+00,2.581962558680663267e-01
2.497613377974824689e-01,2.728222914536025723e+00,2.788028964942115273e-01
2.508567822615065390e-01,2.689058318980444007e+00,3.000201188748143344e-01
2.519522267255305814e-01,2.649844401858638676e+00,3.214719607105727128e-01
2.530476711895546238e-01,2.610596649106233791e+00,3.428293331644459707e-01
