# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,3.751376093180696092e+00,9.098262889822114730e+00
2.190888928048092144e-03,3.729340055996460901e+00,5.093061744816740344e+00
3.286333392072138000e-03,3.715643229661861113e+00,2.728597603345330747e+00
4.381777856096184288e-03,3.709610353074096256e+00,1.894246384347481049e+00
5.477222320120230144e-03,3.710645027129436890e+00,1.513460475792636206e+00
6.572666784144275999e-03,3.718217513441924638e+00,1.291422138450264656e+00
7.668111248168322722e-03,3.731854453743859601e+00,1.193079859099740236e+00
8.763555712192368577e-03,3.751130183254782757e+00,1.166630058001293824e+00
9.859000176216414432e-03,3.775659373108533945e+00,1.168809339200014952e+00
1.095444464024046029e-02,3.805090786260942437e+00,1.179699740995788781e+00
1.204988910426450614e-02,3.839101970802357933e+00,1.193240504556433379e+00
1.314533356828855200e-02,3.877394746316962237e+00,1.208395724439402574e+00
1.424077803231259785e-02,3.919691364463219863e+00,1.225270337115380803e+00
1.533622249633664544e-02,3.965731245549116935e+00,1.243954465694595113e+00
1.643166696036068783e-02,4.015268209524898602e+00,1.264357287855225387e+00
1.752711142438473715e-02,4.068068133299470368e+00,1.286283005734843554e+00
1.862255588840878301e-02,4.123906977214615743e+00,1.309512177303695513e+00
1.971800035243282886e-02,4.182569132384386101e+00,1.333843409195023089e+00
2.081344481645687472e-02,4.243846047817549483e+00,1.359104171373304304e+00
2.190888928048092057e-02,4.307535102097041602e+00,1.385146093227543007e+00
2.300433374450496643e-02,4.373438689180303207e+00,1.411835188145492026e+00
2.409977820852901229e-02,4.441363491752579939e+00,1.439042276473496029e+00
2.519522267255305814e-02,4.511119918773023763e+00,1.466635534466809387e+00
2.629066713657710400e-02,4.582521686442645681e+00,1.494475454997433062e+00
2.738611160060114985e-02,4.655385523978233131e+00,1.522411871897090263e+00
2.848155606462519571e-02,4.729530987355301086e+00,1.550282506917811665e+00
2.957700052864924503e-02,4.804780365670339393e+00,1.577912591792500763e+00
3.067244499267329089e-02,4.880958666032569226e+00,1.605115217284295959e+00
3.176788945669733327e-02,4.957893663974052068e+00,1.631692202082621668e+00
3.286333392072137566e-02,5.035416007310278275e+00,1.657435397360361495e+00
3.395877838474542498e-02,5.113359362221175708e+00,1.682128422362925813e+00
3.505422284876947431e-02,5.191560591080343734e+00,1.705548904743017680e+00
3.614966731279351669e-02,5.269859952264805081e+00,1.727471295474602764e+00
3.724511177681756602e-02,5.348101312834402599e+00,1.747670268312160768e+00
3.834055624084160840e-02,5.426132365601894492e+00,1.765924452796174826e+00
3.943600070486565773e-02,5.503804842719872248e+00,1.782019763086838182e+00
4.053144516888970011e-02,5.580974718502441867e+00,1.795750664790595641e+00
4.162688963291374944e-02,5.657502394778274990e+00,1.806916294505838794e+00
4.272233409693779183e-02,5.733252862623174906e+00,1.815306510361533787e+00
4.381777856096184115e-02,5.808095834897471832e+00,1.820671433640593140e+00
4.491322302498588354e-02,5.881905844516991166e+00,1.822669038194246305e+00
4.600866748900993286e-02,5.954562303931421496e+00,1.820794243808935953e+00
4.710411195303397525e-02,6.025949521775748607e+00,1.814320314955888636e+00
4.819955641705802457e-02,6.095956673140088711e+00,1.802347698679278798e+00
4.929500088108207390e-02,6.164477720362661728e+00,1.784181668348511884e+00
5.039044534510611628e-02,6.231411281681780601e+00,1.760463504343398933e+00
5.148588980913015867e-02,6.296660445488710067e+00,1.735685113470814223e+00
5.258133427315420799e-02,6.360132528304025534e+00,1.722465672017374771e+00
5.367677873717825038e-02,6.421738774956494922e+00,1.745793819805491420e+00
5.477222320120229970e-02,6.481393999778676474e+00,1.839790832769735651e+00
5.586766766522634903e-02,6.539016167952616421e+00,2.028553122235804640e+00
5.696311212925039141e-02,6.594525916448122693e+00,2.312197948979138218e+00
5.805855659327444074e-02,6.647846014306456830e+00,2.738204059561074377e+00
5.915400105729849006e-02,6.698900762342758775e+00,3.606490821888572285e+00
6.024944552132253245e-02,6.747615332689846035e+00,5.408626520489573153e+00
6.134488998534658177e-02,6.793915048998589334e+00,8.139083857183161186e+00
6.244033444937061722e-02,6.837724608572852247e+00,1.097842105709418092e+01
6.353577891339466654e-02,6.878967248270583923e+00,1.271055461854650481e+01
6.463122337741870893e-02,6.917563856682179768e+00,1.249077726198565408e+01
6.572666784144275132e-02,6.953432035938542199e+00,1.045125148719051289e+01
6.682211230546680758e-02,6.986485117538900447e+00,7.608337666888330908e+00
6.791755676949084997e-02,7.016631137876488289e+00,5.153794166570388136e+00
6.901300123351489235e-02,7.043771780722156706e+00,3.699293528458595492e+00
7.010844569753894862e-02,7.067801295859458044e+00,3.010281657212767303e+00
7.120389016156299100e-02,7.088605405406510407e+00,2.599191730809547352e+00
7.229933462558703339e-02,7.106060212167490064e+00,2.275361268228320633e+00
7.339477908961108965e-02,7.120031127689808947e+00,2.036069870037041429e+00
7.449022355363513204e-02,7.130371841605962047e+00,1.891808125848283284e+00
7.558566801765917442e-02,7.136923358357967651e+00,1.823890826615782501e+00
7.668111248168321681e-02,7.139513132551257968e+00,1.801396863343992960e+00
7.777655694570725919e-02,7.137954339951019023e+00,1.799996271670327719e+00
7.887200140973131546e-02,7.132045327471093543e+00,1.806663284310453976e+00
7.996744587375535784e-02,7.121569292293807862e+00,1.816454163170269531e+00
8.106289033777940023e-02,7.106294247314230539e+00,1.828357793885560856e+00
8.215833480180345649e-02,7.085973337139319206e+00,1.842602740578029419e+00
8.325377926582749888e-02,7.060345575487826153e+00,1.859404431118193646e+00
8.434922372985154126e-02,7.029137080483967459e+00,1.878592925828682203e+00
8.544466819387558365e-02,6.992062888327165382e+00,1.899646704980011425e+00
8.654011265789963991e-02,6.948829427264227476e+00,1.921848285227188535e+00
8.763555712192368230e-02,6.899137731691828535e+00,1.944429046770184799e+00
8.873100158594772469e-02,6.842687469353990082e+00,1.966661802061637543e+00
8.982644604997176707e-02,6.779181841769281291e+00,1.987902909405587337e+00
9.092189051399580946e-02,6.708333397892462635e+00,2.007599908247505116e+00
9.201733497801986572e-02,6.629870772490352060e+00,2.025280885241296236e+00
9.311277944204390811e-02,6.543546322899388201e+00,2.040537292199180008e+00
9.420822390606795049e-02,6.449144590436691082e+00,2.053007079580588812e+00
9.530366837009200676e-02,6.346491456123509955e+00,2.062361394133195081e+00
9.639911283411604914e-02,6.235463796068527742e+00,2.068295804058926990e+00
9.749455729814009153e-02,6.115999372482662011e+00,2.070525815663290636e+00
9.859000176216414779e-02,5.988106626042422498e+00,2.068785909042464510e+00
9.968544622618819018e-02,5.851873969601701475e+00,2.062831166313156661e+00
1.007808906902122326e-01,5.707478129046017479e+00,2.052440583536016216e+00
1.018763351542362888e-01,5.555191041710715538e+00,2.037421230001009498e+00
1.029717796182603173e-01,5.395384814119299044e+00,2.017612469044660184e+00
1.040672240822843597e-01,5.228534265478405274e+00,1.992889458385168400e+00
1.051626685463084160e-01,5.055216646209316878e+00,1.963165038095844972e+00
1.062581130103324584e-01,4.876108223411574905e+00,1.928388852677944909e+00
1.073535574743565008e-01,4.691977565067912082e+00,1.888541988021920304e+00
1.084490019383805570e-01,4.503675524937691854e+00,1.843624332793871501e+00
1.095444464024045994e-01,4.312122118886648536e+00,1.793629934750168520e+00
1.106398908664286418e-01,4.118290675574161064e+00,1.738502403933167795e+00
1.117353353304526981e-01,3.923189822716246056e+00,1.678057900290700122e+00
1.128307797944767404e-01,3.727844017067945881e+00,1.611859688202935903e+00
1.139262242585007828e-01,3.533273426942547868e+00,1.539036227206803442e+00
1.150216687225248391e-01,3.340474019830567354e+00,1.458090718009557252e+00
1.161171131865488815e-01,3.150398689949778230e+00,1.366958372747598238e+00
1.172125576505729239e-01,2.963940183660392247e+00,1.264159009023315683e+00
1.183080021145969801e-01,2.781916452783402161e+00,1.152978705296276551e+00
1.194034465786210225e-01,2.605058900898757468e+00,1.049643587147106594e+00
1.204988910426450649e-01,2.434003801944901735e+00,9.870847240445398407e-01
1.215943355066691212e-01,2.269286981437476314e+00,1.124155785600719826e+00
1.226897799706931635e-01,2.111341674273358837e+00,2.316793532051795168e+00
1.237852244347171921e-01,1.960499322212506668e+00,4.815765914807016657e+00
1.248806688987412344e-01,1.816992957348936066e+00,6.457553532767747129e+00
1.259761133627652907e-01,1.680962739283798912e+00,5.124634388819838016e+00
1.270715578267893331e-01,1.552463173149192910e+00,2.833935970281615369e+00
1.281670022908133755e-01,1.431471529598350667e+00,1.953978668870521629e+00
1.292624467548374179e-01,1.317897010427602433e+00,1.447975653400062290e+00
1.303578912188614602e-01,1.211590247550464294e+00,1.093410070170728332e+00
1.314533356828855026e-01,1.112352781170981020e+00,9.809667082378029646e-01
1.325487801469095728e-01,1.019946228390549381e+00,9.474125964630223384e-01
1.336442246109336152e-01,9.341009202647635457e-01,8.852327023039873177e-01
1.347396690749576575e-01,8.545238490830951994e-01,7.888735485031920236e-01
1.358351135389816999e-01,7.809058251383238503e-01,6.787323325754514025e-01
1.369305580030057423e-01,7.129277916848170138e-01,5.750284727101886428e-01
1.380260024670297847e-01,6.502662872785305304e-01,4.932549945216262444e-01
1.391214469310538548e-01,5.925980762832209203e-01,4.398708465451180993e-01
1.402168913950778972e-01,5.396039915823482858e-01,4.097448756840016415e-01
1.413123358591019396e-01,4.909720494220556897e-01,3.913184724471824305e-01
1.424077803231259820e-01,4.463999059503021560e-01,3.748668607926635699e-01
1.435032247871500244e-01,4.055967296052661597e-01,3.558033490941248655e-01
1.445986692511740668e-01,3.682845641659418523e-01,3.333971866700835007e-01
1.456941137151981369e-01,3.341992550448383281e-01,3.086123842828252251e-01
1.467895581792221793e-01,3.030910071491021984e-01,2.827682243065207657e-01
1.478850026432462217e-01,2.747246370983817965e-01,2.570449642685109226e-01
1.489804471072702641e-01,2.488795763420502405e-01,2.324094734107809423e-01
1.500758915712943065e-01,2.253496752097249034e-01,2.096372503413140853e-01
1.511713360353183488e-01,2.039428514828576788e-01,1.892990209470616081e-01
1.522667804993423912e-01,1.844806209187339063e-01,1.717057966270672253e-01
1.533622249633664336e-01,1.667975414362606046e-01,1.568602083416902049e-01
1.544576694273904760e-01,1.507405974718550035e-01,1.444668041525440927e-01
1.555531138914145184e-01,1.361685463721063749e-01,1.340216159446722677e-01
1.566485583554385608e-01,1.229512446073666027e-01,1.249517858075616106e-01
1.577440028194626309e-01,1.109689680542829820e-01,1.167470779937033742e-01
1.588394472834866733e-01,1.001117375648207936e-01,1.090380995747166626e-01
1.599348917475107157e-01,9.027865847398040822e-02,1.016123259076593677e-01
1.610303362115347581e-01,8.137728055171027097e-02,9.438684638002808880e-02
1.621257806755588005e-01,7.332298312374373184e-02,8.736395322128323593e-02
1.632212251395828428e-01,6.603838862791916453e-02,8.058906536095411521e-02
1.643166696036069130e-01,5.945280669190661921e-02,7.412025420832346612e-02
1.654121140676309554e-01,5.350170986999600725e-02,6.801064746686796836e-02
1.665075585316549978e-01,4.812624143271485716e-02,6.230077068258873391e-02
1.676030029956790401e-01,4.327275501988870482e-02,5.701679509396220119e-02
1.686984474597030825e-01,3.889238552817504690e-02,5.217137380035415800e-02
1.697938919237271249e-01,3.494065027443299387e-02,4.776507787689768941e-02
1.708893363877511673e-01,3.137707924051689329e-02,4.378765028781521351e-02
1.719847808517752374e-01,2.816487304480462875e-02,4.021907819163695469e-02
1.730802253157992798e-01,2.527058718376088212e-02,3.703082134390872637e-02
1.741756697798233222e-01,2.266384103286440965e-02,3.418752564987016102e-02
1.752711142438473646e-01,2.031705007929686738e-02,3.164933457088447977e-02
1.763665587078714070e-01,1.820517986934796356e-02,2.937463290408273003e-02
1.774620031718954494e-01,1.630552018583349833e-02,2.732284812645813590e-02
1.785574476359194918e-01,1.459747801862366912e-02,2.545687501406913161e-02
1.796528920999435341e-01,1.306238795021539244e-02,2.374478498333374571e-02
1.807483365639675765e-01,1.168333864450726844e-02,2.216067127224417149e-02
1.818437810279916189e-01,1.044501419716517901e-02,2.068467884477847782e-02
1.829392254920156613e-01,9.333549179897137130e-03,1.930240845025619004e-02
1.840346699560397314e-01,8.336396282857420903e-03,1.800394358070332365e-02
1.851301144200637738e-01,7.442205533958943381e-03,1.678273814146661810e-02
1.862255588840878162e-01,6.640714142682085583e-03,1.563454890280049914e-02
1.873210033481118586e-01,5.922646085908109780e-03,1.455652793322582440e-02
1.884164478121359010e-01,5.279620618000572217e-03,1.354652607894196725e-02
1.895118922761599434e-01,4.704068949456550325e-03,1.260260970742385807e-02
1.906073367401840135e-01,4.189158397133697573e-03,1.172276247519578145e-02
1.917027812042080559e-01,3.728723364334933944e-03,1.090473005865294151e-02
1.927982256682320983e-01,3.317202560223014678e-03,1.014596440430933812e-02
1.938936701322561407e-01,2.949581916338415034e-03,9.443630238846006941e-03
1.949891145962801831e-01,2.621342702277941125e-03,8.794646003675221299e-03
1.960845590603042254e-01,2.328414384506607981e-03,8.195740886596762989e-03
1.971800035243282956e-01,2.067131809836535335e-03,7.643517370985125278e-03
1.982754479883523380e-01,1.834196331101822135e-03,7.134514034369921626e-03
1.993708924523763804e-01,1.626640524591125474e-03,6.665266301547499196e-03
2.004663369164004227e-01,1.441796179242447237e-03,6.232364056456330716e-03
2.015617813804244651e-01,1.277265264419957585e-03,5.832505126207342301e-03
2.026572258444485075e-01,1.130893609500480687e-03,5.462543323393984594e-03
2.037526703084725777e-01,1.000747050292874647e-03,5.119529422729878279e-03
2.048481147724966200e-01,8.850898200156343161e-04,4.800743444464791905e-03
2.059435592365206347e-01,7.823649808789506733e-04,4.503716968386662148e-03
2.070390037005446771e-01,6.911767107622988947e-04,4.226244857623522207e-03
2.081344481645687194e-01,6.102742759683902349e-04,3.966386570519882769e-03
2.092298926285927896e-01,5.385375350854935570e-04,3.722458011410185834e-03
2.103253370926168320e-01,4.749638339177371773e-04,3.493015501971431791e-03
2.114207815566408744e-01,4.186561625887442778e-04,3.276833837655524634e-03
2.125162260206649167e-01,3.688124586565530503e-04,3.072880541924277644e-03
2.136116704846889591e-01,3.247159491317646077e-04,2.880288337098656226e-03
2.147071149487130015e-01,2.857264352548672857e-04,2.698327608101648827e-03
2.158025594127370717e-01,2.512724310540002492e-04,2.526380267150586754e-03
2.168980038767611140e-01,2.208440762404564276e-04,2.363916043183905864e-03
2.179934483407851564e-01,1.939867496930205222e-04,2.210471817392596194e-03
2.190888928048091988e-01,1.702953176379174555e-04,2.065634292658627153e-03
2.201843372688332134e-01,1.494089560345172754e-04,1.929025999125551834e-03
2.212797817328572836e-01,1.310064920233535097e-04,1.800294427788452041e-03
2.223752261968813260e-01,1.148022152135061040e-04,1.679103958739609336e-03
2.234706706609053961e-01,1.005421127495621423e-04,1.565130159573917094e-03
2.245661151249294107e-01,8.800048790299864001e-05,1.458056028521398460e-03
2.256615595889534809e-01,7.697692416987596481e-05,1.357569751731875192e-03
2.267570040529774955e-01,6.729356165770789921e-05,1.263363604476804968e-03
2.278524485170015657e-01,5.879265464205615571e-05,1.175133665292711193e-03
2.289478929810256080e-01,5.133438272350792188e-05,1.092580082214807341e-03
2.300433374450496782e-01,4.479489061462082810e-05,1.015407689831100300e-03
2.311387819090736928e-01,3.906453324282240652e-05,9.433268125897658479e-04
2.322342263730977630e-01,3.404630605182961675e-05,8.760541535758730727e-04
2.333296708371217776e-01,2.965444170872371288e-05,8.133136904940630471e-04
2.344251153011458477e-01,2.581315618234886165e-05,7.548375238792791059e-04
2.355205597651698901e-01,2.245552919975745510e-05,7.003666512540461433e-04
2.366160042291939603e-01,1.952250520957258200e-05,6.496516451444685593e-04
2.377114486932179749e-01,1.696200243980957591e-05,6.024532234144831756e-04
2.388068931572420450e-01,1.472811894935894004e-05,5.585427090720313219e-04
2.399023376212660597e-01,1.278042550800065672e-05,5.177023750003436958e-04
2.409977820852901298e-01,1.108333615215070844e-05,4.797256705762169152e-04
2.420932265493141722e-01,9.605548377322342012e-06,4.444173370277928917e-04
2.431886710133382423e-01,8.319545601067242834e-06,4.115934160687452405e-04
2.442841154773622570e-01,7.201155061219428240e-06,3.810811472004206005e-04
2.453795599413863271e-01,6.229155487951753751e-06,3.527187733733972439e-04
2.464750044054103417e-01,5.384929035781816782e-06,3.263552566315568409e-04
2.475704488694343841e-01,4.652152699298441631e-06,3.018499143434203434e-04
2.486658933334584543e-01,4.016525027301723135e-06,2.790719949199236671e-04
2.497613377974824689e-01,3.465523986495416103e-06,2.579001865826660187e-04
2.508567822615065390e-01,2.988193048665440747e-06,2.382221069104812380e-04
2.519522267255305814e-01,2.574951770217850178e-06,2.199337428374873327e-04
2.530476711895546238e-01,2.217428740901827303e-06,2.029388996165700952e-04
2.541431156535786662e-01,1.908313755105275219e-06,1.871486168527799468e-04
2.552385601176027086e-01,1.641227762752542578e-06,1.724806255151657621e-04
2.563340045816267510e-01,1.410607952407416004e-06,1.588587969223772666e-04
2.574294490456507933e-01,1.211606620730980383e-06,1.462126261134636491e-04
2.585248935096748357e-01,1.040002172811104602e-06,1.344767495727627101e-04
2.596203379736989336e-01,8.921206826803321611e-07,1.235904787385727925e-04
2.607157824377229205e-01,7.647670738402954967e-07,1.134973864842424513e-04
2.618112269017470184e-01,6.551646621993522965e-07,1.041449326120653577e-04
2.629066713657710053e-01,5.609019053111457229e-07,9.548409834380201051e-05
2.640021158297951032e-01,4.798859269076364964e-07,8.746909391725552255e-05
2.650975602938191455e-01,4.103016593454490442e-07,8.005708279485430185e-05
2.661930047578431879e-01,3.505760204968643604e-07,7.320793044611778220e-05
2.672884492218672303e-01,2.993465809687394310e-07,6.688398537257231834e-05
2.683838936858912727e-01,2.554342179080552150e-07,6.104989969183289298e-05
2.694793381499153151e-01,2.178191430624894478e-07,5.567245800925814240e-05
2.705747826139393575e-01,1.856199959728334324e-07,5.072043350741186837e-05
2.716702270779633999e-01,1.580755649047047195e-07,4.616445289303229484e-05
2.727656715419874978e-01,1.345288848993354873e-07,4.197688709462403495e-05
2.738611160060114846e-01,1.144133193534892681e-07,3.813173616234161433e-05
2.749565604700355270e-01,9.724059054993051487e-08,3.460457514973071437e-05
2.760520049340595694e-01,8.259013345227032366e-08,3.137243170576080396e-05
2.771474493980836118e-01,7.009993820957028368e-08,2.841370056083412319e-05
2.782428938621077097e-01,5.945875020608017425e-08,2.570812994965127822e-05
2.793383383261316966e-01,5.039900752822533572e-08,2.323669452970098898e-05
2.804337827901557945e-01,4.269097068164454177e-08,2.098158246929351538e-05
2.815292272541797813e-01,3.613742613416410755e-08,1.892609055937403376e-05
2.826246717182038792e-01,3.056930386183355225e-08,1.705462519767528344e-05
2.837201161822279216e-01,2.584164709629764783e-08,1.535258002565213664e-05
2.848155606462519640e-01,2.183036748884631708e-08,1.380635109115922885e-05
2.859110051102760064e-01,1.842922942831792885e-08,1.240322894413658243e-05
2.870064495743000488e-01,1.554745510112770989e-08,1.113142838735841395e-05
2.881018940383240912e-01,1.310739246952018169e-08,9.979937101492074216e-06
2.891973385023481335e-01,1.104275756067907673e-08,8.938545871445481000e-06
2.902927829663721759e-01,9.297019013287329648e-09,7.997812153583213777e-06
2.913882274303962738e-01,7.821904237373025660e-09,7.148932671397068611e-06
2.924836718944202607e-01,6.576353357471611220e-09,6.383830397371837955e-06
2.935791163584443586e-01,5.525358376428502385e-09,5.695002986500574589e-06
2.946745608224683455e-01,4.639142124294642023e-09,5.075540018776361651e-06
2.957700052864924434e-01,3.892420599297756200e-09,4.519116381317277033e-06
2.968654497505164858e-01,3.263629115126126966e-09,4.019819762778203410e-06
2.979608942145405281e-01,2.734559142316583836e-09,3.572342158496738149e-06
2.990563386785645705e-01,2.289667307495833351e-09,3.171695140953890605e-06
3.001517831425886129e-01,1.915841755261139197e-09,2.813398058701155639e-06
3.012472276066126553e-01,1.601946425325434704e-09,2.493315916650740735e-06
3.023426720706366977e-01,1.338521865911725275e-09,2.207619583308435441e-06
3.034381165346607401e-01,1.117677781915864084e-09,1.953004110468214890e-06
3.045335609986847825e-01,9.326302527923781049e-10,1.726271131061955469e-06
3.056290054627088248e-01,7.776660104322018428e-10,1.524536550761965002e-06
3.067244499267328672e-01,6.479873491431173333e-10,1.345227970275007329e-06
3.078198943907569096e-01,5.395725401972754127e-10,1.186070538546886847e-06
3.089153388547809520e-01,4.489915892498626461e-10,1.044922686434052364e-06
3.100107833188050499e-01,3.733574075896288159e-10,9.198503867260507999e-07
3.111062277828290368e-01,3.102579879332173908e-10,8.091521653972097823e-07
3.122016722468531347e-01,2.576089877292314351e-10,7.111453193419691430e-07
3.132971167108771215e-01,2.137885523621321341e-10,6.246747608436748353e-07
3.143925611749012194e-01,1.772605908427953091e-10,5.482042128030237934e-07
3.154880056389252618e-01,1.468873824604285785e-10,4.808060301535543419e-07
3.165834501029493042e-01,1.216124013794673390e-10,4.213264664366451335e-07
3.176788945669733466e-01,1.006524859896466422e-10,3.690848597351605055e-07
3.187743390309973890e-01,8.321109985192463223e-11,3.229637898117098816e-07
3.198697834950214314e-01,8.197638352555403302e-11,3.367799160143411034e-07
3.209652279590454738e-01,8.187096951803529493e-11,3.560324692994425601e-07
3.220606724230695161e-01,8.176914718140026675e-11,3.764189341827330938e-07
3.231561168870936140e-01,8.167086127744305971e-11,3.980095598959430551e-07
3.242515613511176009e-01,8.157605766696178589e-11,4.208785219046911442e-07
3.253470058151416988e-01,8.148468328369604877e-11,4.451040333165370069e-07
3.264424502791656857e-01,8.139668610895582750e-11,4.707684508265767989e-07
