# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,2.357499884043479099e+00,6.061230785770222590e-02
2.190888928048092144e-03,2.426021953896031036e+00,6.221186990256966781e-02
3.286333392072138000e-03,2.494784418250615143e+00,6.369533780458719319e-02
4.381777856096184288e-03,2.563791747291833012e+00,6.505038087005568515e-02
5.477222320120230144e-03,2.633090342960635599e+00,6.626394160655535437e-02
6.572666784144275999e-03,2.702768609140955736e+00,6.732185946017639477e-02
7.668111248168322722e-03,2.772955177248504377e+00,6.820837989429320847e-02
8.763555712192368577e-03,2.843815280552350000e+00,6.890556814828939503e-02
9.859000176216414432e-03,2.915545354696712277e+00,6.939266021309838106e-02
1.095444464024046029e-02,2.988366024966503165e+00,6.964539733571124824e-02
1.204988910426450614e-02,3.062513718545001762e+00,6.963540382295305142e-02
1.314533356828855200e-02,3.138231208214899315e+00,6.932968030730042586e-02
1.424077803231259785e-02,3.215757448958276310e+00,6.869029585230605750e-02
1.533622249633664544e-02,3.295317107691013714e+00,6.767437360634041832e-02
1.643166696036068783e-02,3.377110206768596523e+00,6.623448012973993937e-02
1.752711142438473715e-02,3.461302302789387220e+00,6.431955706541758744e-02
1.862255588840878301e-02,3.548015603566262222e+00,6.187659485400414522e-02
1.971800035243282886e-02,3.637321389014569029e+00,5.885338407351806828e-02
2.081344481645687472e-02,3.729234048225290366e+00,5.520298912528290997e-02
2.190888928048092057e-02,3.823706978154363778e+00,5.089131760671584265e-02
2.300433374450496643e-02,3.920630512830157066e+00,4.591097261032664467e-02
2.409977820852901229e-02,4.019831969834369190e+00,4.030941315624886334e-02
2.519522267255305814e-02,4.121077817234089835e+00,3.425323044551133872e-02
2.629066713657710400e-02,4.224077883140980205e+00,2.818968640906107520e-02
2.738611160060114985e-02,4.328491455205337957e+00,2.324176684592366843e-02
2.848155606462519571e-02,4.433935051508222536e+00,2.169222967373508199e-02
2.957700052864924503e-02,4.539991589568511010e+00,2.559465230887012985e-02
3.067244499267329089e-02,4.646220637729585157e+00,3.420447510812541642e-02
3.176788945669733327e-02,4.752169403376369061e+00,4.577627942030844388e-02
3.286333392072137566e-02,4.857384094861718182e+00,5.926623648262167865e-02
3.395877838474542498e-02,4.961421287738526864e+00,7.414664170636536822e-02
3.505422284876947431e-02,5.063858929622229610e+00,9.010186138720024940e-02
3.614966731279351669e-02,5.164306630393222797e+00,1.068919993176011551e-01
3.724511177681756602e-02,5.262414904298156948e+00,1.242978499459605340e-01
3.834055624084160840e-02,5.357883056982938541e+00,1.420979356828842577e-01
3.943600070486565773e-02,5.450465443220101847e+00,1.600588558361844271e-01
4.053144516888970011e-02,5.539975860204620517e+00,1.779317931585868151e-01
4.162688963291374944e-02,5.626289887328321804e+00,1.954522638539679114e-01
4.272233409693779183e-02,5.709345037085986618e+00,2.123418228200510405e-01
4.381777856096184115e-02,5.789138643976608378e+00,2.283110987973840378e-01
4.491322302498588354e-02,5.865723489366990506e+00,2.430638179705500723e-01
4.600866748900993286e-02,5.939201240041596108e+00,2.563015990138774458e-01
4.710411195303397525e-02,6.009713865365624130e+00,2.677293559536552681e-01
4.819955641705802457e-02,6.077433290237360453e+00,2.770611655874148926e-01
4.929500088108207390e-02,6.142549634594743679e+00,2.840264611494883185e-01
5.039044534510611628e-02,6.205258480195604776e+00,2.883764123070132190e-01
5.148588980913015867e-02,6.265747685669399658e+00,2.898903485139407432e-01
5.258133427315420799e-02,6.324184334702758647e+00,2.883820819280842884e-01
5.367677873717825038e-02,6.380702442755453951e+00,2.837059912274562112e-01
5.477222320120229970e-02,6.435392058446433694e+00,2.757627440179771794e-01
5.586766766522634903e-02,6.488290371387134492e+00,2.645045725915694534e-01
5.696311212925039141e-02,6.539375375292713954e+00,2.499400953506241974e-01
5.805855659327444074e-02,6.588562532639741676e+00,2.321388399994012419e-01
5.915400105729849006e-02,6.635704746841449619e+00,2.112359906222193162e-01
6.024944552132253245e-02,6.680595774925203401e+00,1.874387737713849866e-01
6.134488998534658177e-02,6.722977016229070735e+00,1.610383399437158025e-01
6.244033444937061722e-02,6.762547401762229349e+00,1.324386998036658769e-01
6.353577891339466654e-02,6.798975897965654269e+00,1.022435426998291180e-01
