# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,3.645217599653165053e+00,7.868116411396728835e-03
2.190888928048092144e-03,3.645217599653165053e+00,7.868116411396728835e-03
3.286333392072138000e-03,3.645217599653165053e+00,7.868116411396728835e-03
4.381777856096184288e-03,3.645217599653165053e+00,7.868116411396728835e-03
5.477222320120230144e-03,3.645217599653165053e+00,7.868116411396728835e-03
6.572666784144275999e-03,3.645217599653165053e+00,7.868116411396728835e-03
7.668111248168322722e-03,3.645217599653165053e+00,7.868116411396728835e-03
8.763555712192368577e-03,3.645217599653165053e+00,7.868116411396728835e-03
9.859000176216414432e-03,3.645217599653165053e+00,7.868116411396728835e-03
1.095444464024046029e-02,3.645217599653165053e+00,7.868116411396728835e-03
1.204988910426450614e-02,3.645217599653165053e+00,7.868116411396728835e-03
1.314533356828855200e-02,4.294061126889515023e+00,3.900305797204479258e-03
1.424077803231259785e-02,4.294061126889515023e+00,3.900305797204479258e-03
1.533622249633664544e-02,4.294061126889515023e+00,3.900305797204479258e-03
1.643166696036068783e-02,4.294061126889515023e+00,3.900305797204479258e-03
1.752711142438473715e-02,4.294061126889515023e+00,3.900305797204479258e-03
1.862255588840878301e-02,4.294061126889515023e+00,3.900305797204479258e-03
1.971800035243282886e-02,4.013025561728456481e+00,2.472558956935082090e-03
2.081344481645687472e-02,4.013025561728456481e+00,2.472558956935082090e-03
2.190888928048092057e-02,4.013025561728456481e+00,2.472558956935082090e-03
2.300433374450496643e-02,4.013025561728456481e+00,2.472558956935082090e-03
2.409977820852901229e-02,4.013025561728456481e+00,2.472558956935082090e-03
2.519522267255305814e-02,4.013025561728456481e+00,2.472558956935082090e-03
2.629066713657710400e-02,4.146950752105427185e+00,7.349224716934737826e-03
2.738611160060114985e-02,4.146950752105427185e+00,7.349224716934737826e-03
2.848155606462519571e-02,4.146950752105427185e+00,7.349224716934737826e-03
2.957700052864924503e-02,4.146950752105427185e+00,7.349224716934737826e-03
3.067244499267329089e-02,4.146950752105427185e+00,7.349224716934737826e-03
3.176788945669733327e-02,4.049636255385598460e+00,1.069677825809652039e-02
3.286333392072137566e-02,4.049636255385598460e+00,1.069677825809652039e-02
3.395877838474542498e-02,4.049636255385598460e+00,1.069677825809652039e-02
3.505422284876947431e-02,4.049636255385598460e+00,1.069677825809652039e-02
3.614966731279351669e-02,4.049636255385598460e+00,1.069677825809652039e-02
3.724511177681756602e-02,4.275335735515660929e+00,1.543077110828794743e-02
3.834055624084160840e-02,4.275335735515660929e+00,1.543077110828794743e-02
3.943600070486565773e-02,4.275335735515660929e+00,1.543077110828794743e-02
4.053144516888970011e-02,4.275335735515660929e+00,1.543077110828794743e-02
4.162688963291374944e-02,4.501573088432651915e+00,2.087912664309761468e-02
4.272233409693779183e-02,4.501573088432651915e+00,2.087912664309761468e-02
4.381777856096184115e-02,4.501573088432651915e+00,2.087912664309761468e-02
4.491322302498588354e-02,4.333100014133365541e+00,1.560641172037211151e-02
4.600866748900993286e-02,4.333100014133365541e+00,1.560641172037211151e-02
4.710411195303397525e-02,4.333100014133365541e+00,1.560641172037211151e-02
4.819955641705802457e-02,4.333100014133365541e+00,1.560641172037211151e-02
4.929500088108207390e-02,4.606418358443159278e+00,1.961188957170391378e-02
5.039044534510611628e-02,4.606418358443159278e+00,1.961188957170391378e-02
5.148588980913015867e-02,4.606418358443159278e+00,1.961188957170391378e-02
5.258133427315420799e-02,4.741451813875494636e+00,1.915821714185071689e-02
5.367677873717825038e-02,4.741451813875494636e+00,1.915821714185071689e-02
5.477222320120229970e-02,4.741451813875494636e+00,1.915821714185071689e-02
5.586766766522634903e-02,4.921049838408931620e+00,2.765757174238514179e-02
5.696311212925039141e-02,4.921049838408931620e+00,2.765757174238514179e-02
5.805855659327444074e-02,5.071769460963542642e+00,1.639341554189996039e-02
5.915400105729849006e-02,5.071769460963542642e+00,1.639341554189996039e-02
6.024944552132253245e-02,5.071769460963542642e+00,1.639341554189996039e-02
6.134488998534658177e-02,5.231994766092145532e+00,2.232554734415102826e-02
6.244033444937061722e-02,5.231994766092145532e+00,2.232554734415102826e-02
6.353577891339466654e-02,5.571628733206152262e+00,1.360839312255305959e-02
6.463122337741870893e-02,5.571628733206152262e+00,1.360839312255305959e-02
6.572666784144275132e-02,5.571628733206152262e+00,1.360839312255305959e-02
6.682211230546680758e-02,5.720327564021009614e+00,1.854661769406920971e-02
6.791755676949084997e-02,5.720327564021009614e+00,1.854661769406920971e-02
6.901300123351489235e-02,5.931616907658726845e+00,1.662129377035210034e-02
7.010844569753894862e-02,5.931616907658726845e+00,1.662129377035210034e-02
7.120389016156299100e-02,6.156121940575442153e+00,1.487811272401928959e-02
7.229933462558703339e-02,6.156121940575442153e+00,1.487811272401928959e-02
7.339477908961108965e-02,6.383219223010426546e+00,1.321536468324337535e-02
7.449022355363513204e-02,6.383219223010426546e+00,1.321536468324337535e-02
7.558566801765917442e-02,6.963131215677154096e+00,7.710139555310811625e-03
7.668111248168321681e-02,6.963131215677154096e+00,7.710139555310811625e-03
7.777655694570725919e-02,6.963131215677154096e+00,7.710139555310811625e-03
7.887200140973131546e-02,6.928235140330312625e+00,9.902031804788236427e-03
7.996744587375535784e-02,6.928235140330312625e+00,9.902031804788236427e-03
8.106289033777940023e-02,6.994235332677419592e+00,8.819415129332829756e-03
8.215833480180345649e-02,6.994235332677419592e+00,8.819415129332829756e-03
8.325377926582749888e-02,7.722255498746084079e+00,5.845121836094405512e-03
8.434922372985154126e-02,7.722255498746084079e+00,5.845121836094405512e-03
8.544466819387558365e-02,7.722255498746084079e+00,5.845121836094405512e-03
8.654011265789963991e-02,7.722255498746084079e+00,5.845121836094405512e-03
8.763555712192368230e-02,7.845708794999062263e+00,1.283403768292848413e-02
8.873100158594772469e-02,7.845708794999062263e+00,1.283403768292848413e-02
8.982644604997176707e-02,7.845708794999062263e+00,1.283403768292848413e-02
9.092189051399580946e-02,7.845708794999062263e+00,1.283403768292848413e-02
9.201733497801986572e-02,7.845708794999062263e+00,1.283403768292848413e-02
9.311277944204390811e-02,7.845708794999062263e+00,1.283403768292848413e-02
9.420822390606795049e-02,7.845708794999062263e+00,1.283403768292848413e-02
9.530366837009200676e-02,7.845708794999062263e+00,1.283403768292848413e-02
9.639911283411604914e-02,7.010144000770495154e+00,1.563632957455546660e-02
9.749455729814009153e-02,7.010144000770495154e+00,1.563632957455546660e-02
9.859000176216414779e-02,7.242729629239482492e+00,1.434925471288554279e-02
9.968544622618819018e-02,7.242729629239482492e+00,1.434925471288554279e-02
1.007808906902122326e-01,7.031038571495062506e+00,1.418977959782815636e-02
1.018763351542362888e-01,7.031038571495062506e+00,1.418977959782815636e-02
1.029717796182603173e-01,5.612300321136769909e+00,2.805745525924645614e-02
1.040672240822843597e-01,5.453596545588976774e+00,2.865877112358021853e-02
1.051626685463084160e-01,6.130644334321795341e+00,1.480266051214877698e-02
1.062581130103324584e-01,6.130644334321795341e+00,1.480266051214877698e-02
1.073535574743565008e-01,4.625541134833661694e+00,3.054944685571182525e-02
1.084490019383805570e-01,4.298943195809464157e+00,3.204772983828726302e-02
1.095444464024045994e-01,3.946030003713896228e+00,3.383842807218459536e-02
1.106398908664286418e-01,3.572024394655171964e+00,3.590776951284639640e-02
1.117353353304526981e-01,3.180654070739284744e+00,3.834370533516597707e-02
1.128307797944767404e-01,2.774429139686939827e+00,4.116254669784191050e-02
1.139262242585007828e-01,2.354492541672352779e+00,4.445129605116106969e-02
1.150216687225248391e-01,2.979488777680788125e+00,2.441555077476849009e-02
1.161171131865488815e-01,2.979488777680788125e+00,2.441555077476849009e-02
1.172125576505729239e-01,1.144046610265823771e+00,5.408941552702702799e-02
1.183080021145969801e-01,6.780110528171414686e-01,6.005187469785384230e-02
1.194034465786210225e-01,1.900839317611848212e-01,6.649552147477788555e-02
1.204988910426450649e-01,1.160715538585327833e+00,3.876028764024228718e-02
1.215943355066691212e-01,1.160715538585327833e+00,3.876028764024228718e-02
1.226897799706931635e-01,5.236849561049455870e-01,4.501723567376963997e-02
1.237852244347171921e-01,5.236849561049455870e-01,4.501723567376963997e-02
1.248806688987412344e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.259761133627652907e-01,7.635994164454597277e-02,4.396722521183361876e-02
1.270715578267893331e-01,7.635994164454597277e-02,4.396722521183361876e-02
1.281670022908133755e-01,7.635994164454597277e-02,4.396722521183361876e-02
1.292624467548374179e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.303578912188614602e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.314533356828855026e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.325487801469095728e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.336442246109336152e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.347396690749576575e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.358351135389816999e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.369305580030057423e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.380260024670297847e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.391214469310538548e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.402168913950778972e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.413123358591019396e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.424077803231259820e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.435032247871500244e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.445986692511740668e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.456941137151981369e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.467895581792221793e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.478850026432462217e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489804471072702641e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500758915712943065e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.511713360353183488e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.522667804993423912e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.533622249633664336e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.544576694273904760e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.555531138914145184e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.566485583554385608e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.577440028194626309e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.588394472834866733e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.599348917475107157e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.610303362115347581e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.621257806755588005e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.632212251395828428e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.643166696036069130e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.654121140676309554e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.665075585316549978e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.676030029956790401e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.686984474597030825e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.697938919237271249e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.708893363877511673e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.719847808517752374e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.730802253157992798e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.741756697798233222e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.752711142438473646e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.763665587078714070e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.774620031718954494e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.785574476359194918e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.796528920999435341e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.807483365639675765e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.818437810279916189e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.829392254920156613e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.840346699560397314e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.851301144200637738e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.862255588840878162e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.873210033481118586e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.884164478121359010e-01,0.000000000000000000e+00,0.000000000000000000e+00
