# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,2.342772934167860477e+00,2.565388419877241005e-02
2.190888928048092144e-03,2.410983277131734770e+00,2.630856327753505405e-02
3.286333392072138000e-03,2.479458175416721755e+00,2.689786280796173726e-02
4.381777856096184288e-03,2.548112452852138166e+00,2.741590651640022844e-02
5.477222320120230144e-03,2.616859976619544170e+00,2.785697229759489385e-02
6.572666784144275999e-03,2.685614034307819864e+00,2.821553918040429348e-02
7.668111248168322722e-03,2.754287721727487259e+00,2.848633580682989955e-02
8.763555712192368577e-03,2.822794338987651308e+00,2.866439040575191610e-02
9.859000176216414432e-03,2.891047792204612499e+00,2.874508234440378146e-02
1.095444464024046029e-02,2.958962998097020680e+00,2.872419549087274968e-02
1.204988910426450614e-02,3.026456288630098967e+00,2.859797384110878901e-02
1.314533356828855200e-02,3.093445812802497308e+00,2.836318018652837086e-02
1.424077803231259785e-02,3.159851932625019622e+00,2.801715907333873767e-02
1.533622249633664544e-02,3.225597610321930375e+00,2.755790601072352283e-02
1.643166696036068783e-02,3.290608783793608438e+00,2.698414594749758838e-02
1.752711142438473715e-02,3.354814727414483944e+00,2.629542565986282485e-02
1.862255588840878301e-02,3.418148395302816223e+00,2.549222721441055800e-02
1.971800035243282886e-02,3.480546744288919747e+00,2.457611366061478869e-02
2.081344481645687472e-02,3.541951033925542447e+00,2.354992454445661507e-02
2.190888928048092057e-02,3.602307101027780512e+00,2.241804942730472872e-02
2.300433374450496643e-02,3.661565606399082462e+00,2.118682535890618196e-02
2.409977820852901229e-02,3.719682251593545264e+00,1.986513454484773941e-02
2.519522267255305814e-02,3.776617963781184528e+00,1.846533064893234044e-02
2.629066713657710400e-02,3.832339047020506761e+00,1.700471186611640997e-02
2.738611160060114985e-02,3.886817298499489759e+00,1.550790787165878815e-02
2.848155606462519571e-02,3.940030088579665968e+00,1.401076772163756777e-02
2.957700052864924503e-02,3.991960403766044774e+00,1.256653832430619337e-02
3.067244499267329089e-02,4.042596852025292620e+00,1.125476862588052629e-02
3.176788945669733327e-02,4.091933630183263837e+00,1.019053625558516592e-02
3.286333392072137566e-02,4.139970453447428866e+00,9.522567672195895311e-03
3.395877838474542498e-02,4.186712447417305860e+00,9.397509749842316781e-03
3.505422284876947431e-02,4.232170003262996083e+00,9.888861895335200602e-03
3.614966731279351669e-02,4.276358597065818223e+00,1.095547927617660650e-02
3.724511177681756602e-02,4.319298574622156828e+00,1.248118073959811856e-02
3.834055624084160840e-02,4.361014903309166968e+00,1.434107121595814063e-02
3.943600070486565773e-02,4.401536892895812514e+00,1.643499528834632337e-02
4.053144516888970011e-02,4.440897887451889403e+00,1.869081381813550782e-02
4.162688963291374944e-02,4.479134930758488231e+00,2.105754860525895986e-02
4.272233409693779183e-02,4.516288407853183529e+00,2.349832107594689024e-02
4.381777856096184115e-02,4.552401665549612453e+00,2.598532967861253568e-02
4.491322302498588354e-02,4.587520614952078191e+00,2.849664518438696850e-02
4.600866748900993286e-02,4.621693319139272838e+00,3.101423233801281834e-02
4.710411195303397525e-02,4.654969569315728251e+00,3.352273420931121961e-02
4.819955641705802457e-02,4.687400452823775154e+00,3.600872084793949740e-02
4.929500088108207390e-02,4.719037916471674698e+00,3.846022105736148639e-02
5.039044534510611628e-02,4.749934328664608074e+00,4.086642859580873893e-02
5.148588980913015867e-02,4.780142043823788711e+00,4.321751713391699251e-02
5.258133427315420799e-02,4.809712972545588272e+00,4.550452366301538376e-02
5.367677873717825038e-02,4.838698160887043187e+00,4.771927513023531409e-02
5.477222320120229970e-02,4.867147382067647854e+00,4.985434218773559384e-02
5.586766766522634903e-02,4.895108743750576252e+00,5.190300955672291078e-02
5.696311212925039141e-02,4.922628313911053155e+00,5.385925604274056228e-02
5.805855659327444074e-02,4.949749768116831206e+00,5.571773952040539463e-02
5.915400105729849006e-02,4.976514060837911479e+00,5.747378371787003476e-02
6.024944552132253245e-02,5.002959123171557110e+00,5.912336466298866167e-02
6.134488998534658177e-02,5.029119589117004629e+00,6.066309538011464830e-02
6.244033444937061722e-02,5.055026552264479278e+00,6.209020795653834995e-02
6.353577891339466654e-02,5.080707354478023241e+00,6.340253249805319347e-02
6.463122337741870893e-02,5.106185407854169966e+00,6.459847280610114817e-02
6.572666784144275132e-02,5.131480050931623182e+00,6.567697886074720659e-02
6.682211230546680758e-02,5.156606439813963050e+00,6.663751640071792492e-02
6.791755676949084997e-02,5.181575474551127769e+00,6.748003406374154800e-02
6.901300123351489235e-02,5.206393760809151061e+00,6.820492869298919181e-02
7.010844569753894862e-02,5.231063606544496203e+00,6.881300953127313103e-02
7.120389016156299100e-02,5.255583053092347079e+00,6.930546211481201924e-02
7.229933462558703339e-02,5.279945939780431807e+00,6.968381274256635338e-02
7.339477908961108965e-02,5.304142000894094267e+00,6.994989443474167179e-02
7.449022355363513204e-02,5.328156993547177755e+00,7.010581530408444006e-02
7.558566801765917442e-02,5.351972854759310394e+00,7.015393024537568134e-02
7.668111248168321681e-02,5.375567885805681456e+00,7.009681680169171925e-02
