# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,2.580620224148646891e+00,2.574567071730451615e-02
2.190888928048092144e-03,2.653055420082413018e+00,2.623945549599363339e-02
3.286333392072138000e-03,2.723880845234659454e+00,2.656857465617063971e-02
4.381777856096184288e-03,2.793013434028376096e+00,2.675385924084136210e-02
5.477222320120230144e-03,2.860444452904914669e+00,2.683393540327663404e-02
6.572666784144275999e-03,2.926242322885669100e+00,2.686616394531034929e-02
7.668111248168322722e-03,2.990552799329508904e+00,2.692570810857559949e-02
8.763555712192368577e-03,3.053596273137062056e+00,2.710131880267243470e-02
9.859000176216414432e-03,3.115662048864166422e+00,2.748656943174638753e-02
1.095444464024046029e-02,3.177099571486891705e+00,2.816656078424194243e-02
1.204988910426450614e-02,3.238306712255317077e+00,2.920261555105337428e-02
1.314533356828855200e-02,3.299715379586385389e+00,3.061975143955667292e-02
1.424077803231259785e-02,3.361774884804069163e+00,3.240142424709120672e-02
1.533622249633664544e-02,3.424933653806172540e+00,3.449266468459065427e-02
1.643166696036068783e-02,3.489620021793920834e+00,3.680891318594443906e-02
1.752711142438473715e-02,3.556222965775592826e+00,3.924646581395674350e-02
1.862255588840878301e-02,3.625073705996942230e+00,4.169160610850888848e-02
1.971800035243282886e-02,3.696429132060058187e+00,4.402740584255886158e-02
2.081344481645687472e-02,3.770457974794438449e+00,4.613845756380673124e-02
2.190888928048092057e-02,3.847230547756178343e+00,4.791424399155508329e-02
2.300433374450496643e-02,3.926712724381339115e+00,4.925180674166761141e-02
2.409977820852901229e-02,4.008764605421495375e+00,5.005819066676292506e-02
2.519522267255305814e-02,4.093144078502082728e+00,5.025298471509211801e-02
2.629066713657710400e-02,4.179515193911461424e+00,4.977121750625904811e-02
2.738611160060114985e-02,4.267460997538313094e+00,4.856692467841146332e-02
2.848155606462519571e-02,4.356500194143835714e+00,4.661794139160346101e-02
2.957700052864924503e-02,4.446106782382816647e+00,4.393303405680115681e-02
3.067244499267329089e-02,4.535731625361185237e+00,4.056372737534578998e-02
3.176788945669733327e-02,4.624824811163544602e+00,3.662591540334017570e-02
3.286333392072137566e-02,4.712857625350954649e+00,3.234207926792601745e-02
3.395877838474542498e-02,4.799343004166553683e+00,2.812394684082433760e-02
3.505422284876947431e-02,4.883853458630379230e+00,2.470744038790829988e-02
3.614966731279351669e-02,4.966035645023532119e+00,2.321085622419022734e-02
3.724511177681756602e-02,5.045620990244890081e+00,2.465101678318369627e-02
3.834055624084160840e-02,5.122432041126192104e+00,2.905564368391837585e-02
3.943600070486565773e-02,5.196384473083073274e+00,3.561138219541780392e-02
4.053144516888970011e-02,5.267484943800002206e+00,4.347392061150094633e-02
4.162688963291374944e-02,5.335825192738672840e+00,5.205157358953713814e-02
4.272233409693779183e-02,5.401572952149905404e+00,6.094565383895825250e-02
4.381777856096184115e-02,5.464960340692455176e+00,6.986618626021516565e-02
4.491322302498588354e-02,5.526270453958765927e+00,7.858310749533019279e-02
4.600866748900993286e-02,5.585822851006048140e+00,8.690242576779759476e-02
4.710411195303397525e-02,5.643958572155463038e+00,9.465531666903219399e-02
4.819955641705802457e-02,5.701025225231883375e+00,1.016935620200156709e-01
4.929500088108207390e-02,5.757362562218984792e+00,1.078880851054732637e-01
5.039044534510611628e-02,5.813288853751224394e+00,1.131289805450297753e-01
5.148588980913015867e-02,5.869088271077095520e+00,1.173262224727519842e-01
5.258133427315420799e-02,5.924999416557104936e+00,1.204106189479050848e-01
5.367677873717825038e-02,5.981205111580242040e+00,1.223347771042318927e-01
5.477222320120229970e-02,6.037823555932453345e+00,1.230739499514333091e-01
5.586766766522634903e-02,6.094901009639505318e+00,1.226266975160029554e-01
5.696311212925039141e-02,6.152406205842955167e+00,1.210153344149480503e-01
5.805855659327444074e-02,6.210226765652191894e+00,1.182861646524708682e-01
5.915400105729849006e-02,6.268167935057959106e+00,1.145095291071392962e-01
6.024944552132253245e-02,6.325953981837775686e+00,1.097797159432114533e-01
6.134488998534658177e-02,6.383232561457687027e+00,1.042148110337185601e-01
6.244033444937061722e-02,6.439582274763543168e+00,9.795659279347845860e-02
6.353577891339466654e-02,6.494523493107959844e+00,9.117059318498922649e-02
6.463122337741870893e-02,6.547532322875146527e+00,8.404642199998489660e-02
6.572666784144275132e-02,6.598057333876441888e+00,7.679830236001454480e-02
6.682211230546680758e-02,6.645538405158831097e+00,6.966530473253036704e-02
6.791755676949084997e-02,6.689426773733629261e+00,6.290963810810942802e-02
6.901300123351489235e-02,6.729205136417680144e+00,5.680910576743930518e-02
7.010844569753894862e-02,6.764406482623330774e+00,5.163665005886580728e-02
7.120389016156299100e-02,6.794630253833368272e+00,4.761888672153873070e-02
7.229933462558703339e-02,6.819554454731113324e+00,4.487468884733920860e-02
7.339477908961108965e-02,6.838942493542741197e+00,4.335884815518497443e-02
7.449022355363513204e-02,6.852643805979830915e+00,4.285340125857978189e-02
7.558566801765917442e-02,6.860587706972154365e+00,4.302398942895112322e-02
7.668111248168321681e-02,6.862770393877435815e+00,4.350747428957357776e-02
7.777655694570725919e-02,6.859235560165188872e+00,4.398269723182788443e-02
7.887200140973131546e-02,6.850049627762390791e+00,4.420540447070481910e-02
7.996744587375535784e-02,6.835273122831226900e+00,4.401586697813310300e-02
8.106289033777940023e-02,6.814930156806710215e+00,4.333388051760994619e-02
8.215833480180345649e-02,6.788978289080226602e+00,4.215090083251111369e-02
8.325377926582749888e-02,6.757281204928180962e+00,4.052362143286343532e-02
8.434922372985154126e-02,6.719586619022871687e+00,3.857002214224828501e-02
8.544466819387558365e-02,6.675511602327913074e+00,3.646676020139331953e-02
8.654011265789963991e-02,6.624537135276345801e+00,3.444403235619891701e-02
8.763555712192368230e-02,6.566013135417875901e+00,3.276971178762966980e-02
8.873100158594772469e-02,6.499174529943287482e+00,3.171120270249030287e-02
8.982644604997176707e-02,6.423168190768910435e+00,3.147106148514701440e-02
9.092189051399580946e-02,6.337089777812876079e+00,3.211953768524660607e-02
9.201733497801986572e-02,6.240028803235792232e+00,3.357001537479542552e-02
9.311277944204390811e-02,6.131119592259452133e+00,3.561772368614606749e-02
9.420822390606795049e-02,6.009595324455128562e+00,3.800948743761514703e-02
9.530366837009200676e-02,5.874842031898881878e+00,4.050081903181943638e-02
9.639911283411604914e-02,5.726449331954524880e+00,4.288508218015948253e-02
9.749455729814009153e-02,5.564254791164975344e+00,4.500200752090889600e-02
9.859000176216414779e-02,5.388379144615882410e+00,4.673641729870930267e-02
9.968544622618819018e-02,5.199250108164338968e+00,4.801382044875580207e-02
1.007808906902122326e-01,4.997613181455673903e+00,4.879567685820356687e-02
1.018763351542362888e-01,4.784528599701133977e+00,4.907514351771016803e-02
1.029717796182603173e-01,4.561354397505244407e+00,4.887335016730005172e-02
1.040672240822843597e-01,4.329716342539525087e+00,4.823602390657787120e-02
1.051626685463084160e-01,4.091466227101000719e+00,4.723022690588905143e-02
1.062581130103324584e-01,3.848630624758315744e+00,4.594093347170817576e-02
1.073535574743565008e-01,3.603352690511690160e+00,4.446709848628339901e-02
1.084490019383805570e-01,3.357829881575769893e+00,4.291676500194307325e-02
1.095444464024045994e-01,3.114250590895242254e+00,4.140069730135284565e-02
1.106398908664286418e-01,2.874732619176364690e+00,4.002416673454519541e-02
1.117353353304526981e-01,2.641266178365971218e+00,3.887707451923786556e-02
1.128307797944767404e-01,2.415663745420549624e+00,3.802365070693079774e-02
1.139262242585007828e-01,2.199518603009542161e+00,3.749415198405805366e-02
1.150216687225248391e-01,1.994173351407483974e+00,3.728138176531280157e-02
1.161171131865488815e-01,1.800699092794760148e+00,3.734367429221743806e-02
1.172125576505729239e-01,1.619885413677295549e+00,3.761358391967645209e-02
1.183080021145969801e-01,1.452240757334958721e+00,3.800945675009091695e-02
1.194034465786210225e-01,1.298002314272207469e+00,3.844663566751924111e-02
1.204988910426450649e-01,1.157154185331785046e+00,3.884613320287040594e-02
1.215943355066691212e-01,1.029452302151626641e+00,3.914011279752847156e-02
1.226897799706931635e-01,9.144544276795567583e-01,3.927457077674094410e-02
1.237852244347171921e-01,8.115535027919438260e-01,3.921001234128158874e-02
1.248806688987412344e-01,7.200126446660169988e-01,3.892088348204080644e-02
1.259761133627652907e-01,6.390002245161197081e-01,3.839432323285557613e-02
1.270715578267893331e-01,5.676236394006125563e-01,3.762859672124285043e-02
1.281670022908133755e-01,5.049606261131104334e-01,3.663141707569702449e-02
1.292624467548374179e-01,4.500872255530412036e-01,3.541826762324273847e-02
1.303578912188614602e-01,4.021017753652975091e-01,3.401078110813893912e-02
1.314533356828855026e-01,3.601445710743699791e-01,3.243520466684580994e-02
1.325487801469095728e-01,3.234130782371781310e-01,3.072096655853615021e-02
1.336442246109336152e-01,2.911727903176452026e-01,2.889935578928894827e-02
1.347396690749576575e-01,2.627640023703992078e-01,2.700232440894436217e-02
1.358351135389816999e-01,2.376049057163929223e-01,2.506142196815381099e-02
1.369305580030057423e-01,2.151915029666121026e-01,2.310687113245108240e-02
1.380260024670297847e-01,1.950948977791120698e-01,2.116679217864390200e-02
1.391214469310538548e-01,1.769565332816332437e-01,1.926658186808977158e-02
1.402168913950778972e-01,1.604819421535797763e-01,1.742844906370472069e-02
1.413123358591019396e-01,1.454335357357051661e-01,1.567110563892313430e-02
1.424077803231259820e-01,1.316229053420523987e-01,1.400960700451088677e-02
1.435032247871500244e-01,1.189030422151680505e-01,1.245533227625952692e-02
1.445986692511740668e-01,1.071608089053259077e-01,1.101609004677558783e-02
1.456941137151981369e-01,9.630991922615567136e-02,9.696332203676289591e-03
1.467895581792221793e-01,8.628461049331995203e-02,8.497455501365181255e-03
1.478850026432462217e-01,7.703412375473736584e-02,7.418168828312321668e-03
1.489804471072702641e-01,6.851804753774347334e-02,6.454903431698932360e-03
1.500758915712943065e-01,6.070252978113312159e-02,5.602243813159564663e-03
1.511713360353183488e-01,5.355732182285860565e-02,4.853358574891573907e-03
1.522667804993423912e-01,4.705358764380816738e-02,4.200413092788448863e-03
1.533622249633664336e-01,4.116239054731770514e-02,3.634949370617162560e-03
1.544576694273904760e-01,3.585375719180032561e-02,3.148222546769240994e-03
1.555531138914145184e-01,3.109621421349616915e-02,2.731487931518188431e-03
1.566485583554385608e-01,2.685669423482910795e-02,2.376236677711782413e-03
1.577440028194626309e-01,2.310071444780120026e-02,2.074381687207776503e-03
1.588394472834866733e-01,1.979274081640156752e-02,1.818397641754730329e-03
1.599348917475107157e-01,1.689666298128410932e-02,1.601419893728183450e-03
1.610303362115347581e-01,1.437631804849419728e-02,1.417306574401205541e-03
1.621257806755588005e-01,1.219601465936457664e-02,1.260667336943080679e-03
1.632212251395828428e-01,1.032102132748421476e-02,1.126861490874399990e-03
1.643166696036069130e-01,8.717994447470669636e-03,1.011968495529269986e-03
1.654121140676309554e-01,7.355331274900837879e-03,9.127348830896630334e-04
1.665075585316549978e-01,6.203441361897757064e-03,8.265031592354608880e-04
1.676030029956790401e-01,5.234936366133181862e-03,7.511293763999465955e-04
1.686984474597030825e-01,4.424742903311869487e-03,6.848963984952042248e-04
1.697938919237271249e-01,3.750146338642844877e-03,6.264292847103732943e-04
1.708893363877511673e-01,3.190775319675364600e-03,5.746179476703537885e-04
1.719847808517752374e-01,2.728537677767991967e-03,5.285506440213811729e-04
1.730802253157992798e-01,2.347518311324551903e-03,4.874602370519338533e-04
1.741756697798233222e-01,2.033849042807868261e-03,4.506837128171829461e-04
1.752711142438473646e-01,1.775559422091249227e-03,4.176342138600787411e-04
1.763665587078714070e-01,1.562416208284003174e-03,3.877839138619153920e-04
1.774620031718954494e-01,1.385757943023990541e-03,3.606554250570853225e-04
1.785574476359194918e-01,1.238329737080573912e-03,3.358191407625010522e-04
1.796528920999435341e-01,1.114122202352603799e-03,3.128939745448127015e-04
1.807483365639675765e-01,1.008217417091374296e-03,2.915493184326495486e-04
1.818437810279916189e-01,9.166439333951120413e-04,2.715066018823415728e-04
1.829392254920156613e-01,8.362421240915692217e-04,2.525394585491145616e-04
1.840346699560397314e-01,7.645406093222681734e-04,2.344720786549238834e-04
1.851301144200637738e-01,6.996440816080904280e-04,2.171757632561000938e-04
1.862255588840878162e-01,6.401325381546268348e-04,2.005639773185308834e-04
1.873210033481118586e-01,5.849717063265757805e-04,1.845863364454170832e-04
1.884164478121359010e-01,5.334342901118255698e-04,1.692219938010609197e-04
1.895118922761599434e-01,4.850315529169624577e-04,1.544728590975116432e-04
1.906073367401840135e-01,4.394546702359936963e-04,1.403570131712686799e-04
1.917027812042080559e-01,3.965252239339901686e-04,1.269026017744496332e-04
1.927982256682320983e-01,3.561541613379033428e-04,1.141424133064933923e-04
1.938936701322561407e-01,3.183085035591047356e-04,1.021092732274737214e-04
