# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,2.709633772042743693e+00,2.645334600488586513e-02
2.190888928048092144e-03,2.709633772042743693e+00,2.645334600488586513e-02
3.286333392072138000e-03,2.709633772042743693e+00,2.645334600488586513e-02
4.381777856096184288e-03,2.709633772042743693e+00,2.645334600488586513e-02
5.477222320120230144e-03,2.709633772042743693e+00,2.645334600488586513e-02
6.572666784144275999e-03,2.709633772042743693e+00,2.645334600488586513e-02
7.668111248168322722e-03,2.709633772042743693e+00,2.645334600488586513e-02
8.763555712192368577e-03,2.709633772042743693e+00,2.645334600488586513e-02
9.859000176216414432e-03,2.709633772042743693e+00,2.645334600488586513e-02
1.095444464024046029e-02,3.117522344758378416e+00,2.325176405985042785e-02
1.204988910426450614e-02,3.117522344758378416e+00,2.325176405985042785e-02
1.314533356828855200e-02,3.117522344758378416e+00,2.325176405985042785e-02
1.424077803231259785e-02,3.117522344758378416e+00,2.325176405985042785e-02
1.533622249633664544e-02,3.117522344758378416e+00,2.325176405985042785e-02
1.643166696036068783e-02,3.117522344758378416e+00,2.325176405985042785e-02
1.752711142438473715e-02,3.684531078644473379e+00,2.195571464940695300e-02
1.862255588840878301e-02,3.684531078644473379e+00,2.195571464940695300e-02
1.971800035243282886e-02,3.684531078644473379e+00,2.195571464940695300e-02
2.081344481645687472e-02,3.684531078644473379e+00,2.195571464940695300e-02
2.190888928048092057e-02,3.684531078644473379e+00,2.195571464940695300e-02
2.300433374450496643e-02,3.824408915050626412e+00,1.253258527378664500e-02
2.409977820852901229e-02,3.824408915050626412e+00,1.253258527378664500e-02
2.519522267255305814e-02,3.824408915050626412e+00,1.253258527378664500e-02
2.629066713657710400e-02,3.824408915050626412e+00,1.253258527378664500e-02
2.738611160060114985e-02,3.824408915050626412e+00,1.253258527378664500e-02
2.848155606462519571e-02,3.986673288508799651e+00,3.595428518958573936e-03
2.957700052864924503e-02,3.986673288508799651e+00,3.595428518958573936e-03
3.067244499267329089e-02,3.986673288508799651e+00,3.595428518958573936e-03
3.176788945669733327e-02,3.986673288508799651e+00,3.595428518958573936e-03
3.286333392072137566e-02,3.986673288508799651e+00,3.595428518958573936e-03
3.395877838474542498e-02,4.614553358194939392e+00,6.707405109931920822e-03
3.505422284876947431e-02,4.614553358194939392e+00,6.707405109931920822e-03
3.614966731279351669e-02,4.614553358194939392e+00,6.707405109931920822e-03
3.724511177681756602e-02,4.614553358194939392e+00,6.707405109931920822e-03
3.834055624084160840e-02,4.657976204322607394e+00,1.681735561267028167e-02
3.943600070486565773e-02,4.657976204322607394e+00,1.681735561267028167e-02
4.053144516888970011e-02,4.657976204322607394e+00,1.681735561267028167e-02
4.162688963291374944e-02,4.657976204322607394e+00,1.681735561267028167e-02
4.272233409693779183e-02,4.362494085058457927e+00,1.887705689447673890e-02
4.381777856096184115e-02,4.362494085058457927e+00,1.887705689447673890e-02
4.491322302498588354e-02,4.362494085058457927e+00,1.887705689447673890e-02
4.600866748900993286e-02,4.362494085058457927e+00,1.887705689447673890e-02
4.710411195303397525e-02,4.362494085058457927e+00,1.887705689447673890e-02
4.819955641705802457e-02,4.892171398960735829e+00,3.366664506168099563e-02
4.929500088108207390e-02,4.892171398960735829e+00,3.366664506168099563e-02
5.039044534510611628e-02,4.892171398960735829e+00,3.366664506168099563e-02
5.148588980913015867e-02,4.892171398960735829e+00,3.366664506168099563e-02
5.258133427315420799e-02,4.976414450283783708e+00,4.006283811721997323e-02
5.367677873717825038e-02,4.976414450283783708e+00,4.006283811721997323e-02
5.477222320120229970e-02,4.976414450283783708e+00,4.006283811721997323e-02
5.586766766522634903e-02,4.976414450283783708e+00,4.006283811721997323e-02
5.696311212925039141e-02,5.066313245600118975e+00,4.542195409606007012e-02
5.805855659327444074e-02,5.066313245600118975e+00,4.542195409606007012e-02
5.915400105729849006e-02,5.066313245600118975e+00,4.542195409606007012e-02
6.024944552132253245e-02,5.066313245600118975e+00,4.542195409606007012e-02
6.134488998534658177e-02,4.930684245825121437e+00,3.813790481627917645e-02
6.244033444937061722e-02,4.930684245825121437e+00,3.813790481627917645e-02
6.353577891339466654e-02,4.930684245825121437e+00,3.813790481627917645e-02
6.463122337741870893e-02,4.930684245825121437e+00,3.813790481627917645e-02
