# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,2.137264469069342088e+00,1.343604171372078139e-02
2.190888928048092144e-03,2.200213863534936642e+00,1.377882143944943530e-02
3.286333392072138000e-03,2.263939917700133808e+00,1.408722214879540476e-02
4.381777856096184288e-03,2.328404511771288821e+00,1.435806279993616028e-02
5.477222320120230144e-03,2.393567801856755217e+00,1.458819461897359164e-02
6.572666784144275999e-03,2.459388288477756923e+00,1.477452011504805200e-02
7.668111248168322722e-03,2.525822891280097515e+00,1.491401261155737498e-02
8.763555712192368577e-03,2.592827029696182173e+00,1.500373618846943119e-02
9.859000176216414432e-03,2.660354709271914864e+00,1.504086592638907184e-02
1.095444464024046029e-02,2.728358613339505023e+00,1.502270834073195400e-02
1.204988910426450614e-02,2.796790199685401657e+00,1.494672189461929493e-02
1.314533356828855200e-02,2.865599801832744653e+00,1.481053748323522129e-02
1.424077803231259785e-02,2.934736734530082991e+00,1.461197879186169370e-02
1.533622249633664544e-02,3.004149403012903896e+00,1.434908244763448588e-02
1.643166696036068783e-02,3.073785415581988367e+00,1.402011791576711179e-02
1.752711142438473715e-02,3.143591699022814545e+00,1.362360714281916213e-02
1.862255588840878301e-02,3.213514616373555732e+00,1.315834403721839914e-02
1.971800035243282886e-02,3.283500086535506401e+00,1.262341402808322272e-02
2.081344481645687472e-02,3.353493705209437792e+00,1.201821421067904988e-02
2.190888928048092057e-02,3.423440866634241075e+00,1.134247507869907447e-02
2.300433374450496643e-02,3.493286885600480396e+00,1.059628579103389506e-02
2.409977820852901229e-02,3.562977119211178323e+00,9.780126847578075530e-03
2.519522267255305814e-02,3.632457087865089029e+00,8.894918227977699141e-03
2.629066713657710400e-02,3.701672594944163563e+00,7.942100841641088968e-03
2.738611160060114985e-02,3.770569844696512352e+00,6.923794379525835714e-03
2.848155606462519571e-02,3.839095557819008242e+00,5.843148019242115979e-03
2.957700052864924503e-02,3.907197084259595332e+00,4.705250099233101134e-03
3.067244499267329089e-02,3.974822512778197758e+00,3.520020068333463027e-03
3.176788945669733327e-02,4.041920776826718686e+00,2.314703288827540863e-03
3.286333392072137566e-02,4.108441756332839034e+00,1.223517363948530522e-03
3.395877838474542498e-02,4.174336374998853572e+00,1.117729931395356055e-03
3.505422284876947431e-02,4.239556692755551026e+00,2.243559713899847662e-03
3.614966731279351669e-02,4.304055993041759898e+00,3.638331596940790925e-03
3.724511177681756602e-02,4.367788864612504263e+00,5.119516100492938794e-03
3.834055624084160840e-02,4.430711277612503274e+00,6.652108986319669494e-03
3.943600070486565773e-02,4.492780653686585524e+00,8.222328638857256261e-03
4.053144516888970011e-02,4.553955929934429214e+00,9.821479320639205438e-03
4.162688963291374944e-02,4.614197616553405545e+00,1.144245175176759020e-02
4.272233409693779183e-02,4.673467848050120388e+00,1.307868117697774321e-02
4.381777856096184115e-02,4.731730427938038552e+00,1.472377521868971362e-02
4.491322302498588354e-02,4.788950866875284262e+00,1.637136925339112078e-02
4.600866748900993286e-02,4.845096414232969551e+00,1.801507224063090065e-02
4.710411195303397525e-02,4.900136083119941866e+00,1.964845311076604192e-02
4.819955641705802457e-02,4.954040668924569957e+00,2.126504718116461329e-02
4.929500088108207390e-02,5.006782761467661658e+00,2.285837327043951234e-02
5.039044534510611628e-02,5.058336750892942213e+00,2.442195688942298479e-02
5.148588980913015867e-02,5.108678827452057369e+00,2.594935702941713468e-02
5.258133427315420799e-02,5.157786975370179938e+00,2.743419510780389925e-02
5.367677873717825038e-02,5.205640961005346234e+00,2.887018516418394035e-02
5.477222320120229970e-02,5.252222315539731845e+00,3.025116468715818505e-02
5.586766766522634903e-02,5.297514312464079111e+00,3.157112561351348157e-02
5.696311212925039141e-02,5.341501940137139748e+00,3.282424513692479284e-02
5.805855659327444074e-02,5.384171869720310255e+00,3.400491602257479234e-02
5.915400105729849006e-02,5.425512418803593029e+00,3.510777616336729218e-02
6.024944552132253245e-02,5.465513511052368933e+00,3.612773714149914578e-02
6.134488998534658177e-02,5.504166632215304666e+00,3.706001158109995669e-02
6.244033444937061722e-02,5.541464782842068004e+00,3.790013909630739197e-02
6.353577891339466654e-02,5.577402428065104445e+00,3.864401065635754418e-02
6.463122337741870893e-02,5.611975444802944857e+00,3.928789120595280876e-02
6.572666784144275132e-02,5.645181066742936515e+00,3.982844039610376058e-02
6.682211230546680758e-02,5.677017827459392763e+00,4.026273129816285157e-02
6.791755676949084997e-02,5.707485502018558421e+00,4.058826699222509854e-02
6.901300123351489235e-02,5.736585047415017513e+00,4.080299494062290117e-02
7.010844569753894862e-02,5.764318542174769355e+00,4.090531907821059326e-02
7.120389016156299100e-02,5.790689125448853503e+00,4.089410957364957716e-02
7.229933462558703339e-02,5.815700935907705649e+00,4.076871024041163472e-02
7.339477908961108965e-02,5.839359050730823064e+00,4.052894360316117855e-02
7.449022355363513204e-02,5.861669424968847686e+00,4.017511365523564193e-02
7.558566801765917442e-02,5.882638831535974333e+00,3.970800637723294335e-02
7.668111248168321681e-02,5.902274802069906734e+00,3.912888812676088707e-02
7.777655694570725919e-02,5.920585568874488835e+00,3.843950205755312932e-02
7.887200140973131546e-02,5.937580008136981391e+00,3.764206278592874266e-02
7.996744587375535784e-02,5.953267584587824679e+00,3.673924959929763395e-02
8.106289033777940023e-02,5.967658297745921381e+00,3.573419860329798275e-02
8.215833480180345649e-02,5.980762629867224511e+00,3.463049434377434010e-02
8.325377926582749888e-02,5.992591495688965431e+00,3.343216163736647401e-02
8.434922372985154126e-02,6.003156194036471938e+00,3.214365863185163902e-02
8.544466819387558365e-02,6.012468361334469158e+00,3.076987254721546064e-02
8.654011265789963991e-02,6.020539927040331030e+00,2.931612020833785498e-02
8.763555712192368230e-02,6.027383070993221459e+00,2.778815652003386108e-02
8.873100158594772469e-02,6.033010182650653697e+00,2.619219571806330124e-02
8.982644604997176707e-02,6.037433822163091435e+00,2.453495302994972496e-02
9.092189051399580946e-02,6.040666683218031352e+00,2.282371917909267051e-02
9.201733497801986572e-02,6.042721557567706903e+00,2.106648865964167935e-02
9.311277944204390811e-02,6.043611301139637071e+00,1.927217827102321868e-02
9.420822390606795049e-02,6.043348801616611254e+00,1.745100199546100253e-02
9.530366837009200676e-02,6.041946947362887954e+00,1.561512685529484017e-02
9.639911283411604914e-02,6.039418597566333702e+00,1.377985495278746288e-02
9.749455729814009153e-02,6.035776553462190108e+00,1.196583401084370946e-02
9.859000176216414779e-02,6.031033530503327356e+00,1.020335585985716366e-02
9.968544622618819018e-02,6.025202131344118861e+00,8.540952853346181137e-03
1.007808906902122326e-01,6.018294819510725979e+00,7.062228676081323993e-03
1.018763351542362888e-01,6.010323893639426096e+00,5.912679873687659224e-03
1.029717796182603173e-01,6.001301462176753532e+00,5.307285921927531840e-03
1.040672240822843597e-01,5.991239418450478027e+00,5.418617358885977064e-03
1.051626685463084160e-01,5.980149416038673671e+00,6.189422786347940734e-03
1.062581130103324584e-01,5.968042844385317736e+00,7.394950179692180367e-03
1.073535574743565008e-01,5.954930804634400943e+00,8.836357401918081694e-03
1.084490019383805570e-01,5.940824085680682209e+00,1.039282229233894940e-02
1.095444464024045994e-01,5.925733140463020909e+00,1.199665995516445080e-02
1.106398908664286418e-01,5.909668062555901713e+00,1.360866253600729985e-02
1.117353353304526981e-01,5.892638563145437658e+00,1.520449420855685130e-02
1.128307797944767404e-01,5.874653948507601697e+00,1.676789895208356113e-02
1.139262242585007828e-01,5.855723098138157390e+00,1.828728030569905239e-02
1.150216687225248391e-01,5.835854443715155604e+00,1.975391106634930699e-02
1.161171131865488815e-01,5.815055949105415678e+00,2.116095291160578415e-02
1.172125576505729239e-01,5.793335091655700708e+00,2.250289539570710096e-02
1.183080021145969801e-01,5.770698845036520197e+00,2.377522149707628901e-02
1.194034465786210225e-01,5.747153663931320544e+00,2.497420044891178123e-02
1.204988910426450649e-01,5.722705470885598444e+00,2.609675459317211885e-02
1.215943355066691212e-01,5.697359645648667481e+00,2.714037056400168263e-02
1.226897799706931635e-01,5.671121017355002181e+00,2.810303765967591544e-02
1.237852244347171921e-01,5.643993859901643262e+00,2.898320319784896543e-02
1.248806688987412344e-01,5.615981890882958183e+00,2.977973861181834256e-02
1.259761133627652907e-01,5.587088274443336111e+00,3.049191238050148398e-02
1.270715578267893331e-01,5.557315628402269780e+00,3.111936729965640927e-02
1.281670022908133755e-01,5.526666035994203696e+00,3.166210048142015926e-02
1.292624467548374179e-01,5.495141062547454602e+00,3.212044502886002989e-02
1.303578912188614602e-01,5.462741777402467136e+00,3.249505269597965235e-02
1.314533356828855026e-01,5.429468781339350514e+00,3.278687708458585121e-02
1.325487801469095728e-01,5.395322239748585602e+00,3.299715709183321383e-02
1.336442246109336152e-01,5.360301921736695618e+00,3.312740043339126167e-02
1.347396690749576575e-01,5.324407245311231662e+00,3.317936714412333260e-02
1.358351135389816999e-01,5.287637328736704667e+00,3.315505301206862071e-02
1.369305580030057423e-01,5.249991048095697721e+00,3.305667293944948570e-02
1.380260024670297847e-01,5.211467101027801085e+00,3.288664425127502816e-02
1.391214469310538548e-01,5.172064076553860801e+00,3.264756999107375213e-02
1.402168913950778972e-01,5.131780530824952891e+00,3.234222225661294303e-02
1.413123358591019396e-01,5.090615068565341517e+00,3.197352563773572798e-02
1.424077803231259820e-01,5.048566429907157094e+00,3.154454082480205590e-02
1.435032247871500244e-01,5.005633582242529300e+00,3.105844846050107369e-02
1.445986692511740668e-01,4.961815816647406230e+00,3.051853331067066674e-02
1.456941137151981369e-01,4.917112848360996047e+00,2.992816883173009604e-02
1.467895581792221793e-01,4.871524920736919562e+00,2.929080221385857788e-02
1.478850026432462217e-01,4.825052912017314455e+00,2.860993998056862372e-02
1.489804471072702641e-01,4.777698444220613183e+00,2.788913422714592652e-02
1.500758915712943065e-01,4.729463993378002939e+00,2.713196958309665660e-02
1.511713360353183488e-01,4.680353000303933975e+00,2.634205098754526311e-02
1.522667804993423912e-01,4.630369981042806060e+00,2.552299237212894700e-02
1.533622249633664336e-01,4.579520636098450836e+00,2.467840635379771330e-02
1.544576694273904760e-01,4.527811957525231357e+00,2.381189505084037317e-02
1.555531138914145184e-01,4.475252332940669930e+00,2.292704215025067466e-02
1.566485583554385608e-01,4.421851645509620177e+00,2.202740637422114303e-02
1.577440028194626309e-01,4.367621368949525795e+00,2.111651651935375282e-02
1.588394472834866733e-01,4.312574656615796087e+00,2.019786827548717897e-02
1.599348917475107157e-01,4.256726423745372578e+00,1.927492307339217018e-02
1.610303362115347581e-01,4.200093421965944707e+00,1.835110926357369499e-02
1.621257806755588005e-01,4.142694305217111683e+00,1.742982599307712002e-02
1.632212251395828428e-01,4.084549686278505121e+00,1.651445022381950109e-02
1.643166696036069130e-01,4.025682183157705651e+00,1.560834742202481945e-02
1.654121140676309554e-01,3.966116454657596879e+00,1.471488653663934922e-02
1.665075585316549978e-01,3.905879224517626369e+00,1.383745995798112485e-02
1.676030029956790401e-01,3.844999293606144342e+00,1.297950917150158048e-02
1.686984474597030825e-01,3.783507539730158520e+00,1.214455672854479820e-02
1.697938919237271249e-01,3.721436904724208183e+00,1.133624482499779110e-02
1.708893363877511673e-01,3.658822368580243456e+00,1.055837999906513933e-02
1.719847808517752374e-01,3.595700910484574742e+00,9.814981885119186678e-03
1.730802253157992798e-01,3.532111456735116839e+00,9.110331065243516477e-03
1.741756697798233222e-01,3.468094815620870186e+00,8.449006139471386054e-03
1.752711142438473646e-01,3.403693599455253516e+00,7.835892479812570435e-03
1.763665587078714070e-01,3.338952134063707611e+00,7.276134615269335554e-03
1.774620031718954494e-01,3.273916356133417249e+00,6.774992632550659068e-03
1.785574476359194918e-01,3.208633698937376266e+00,6.337556384631105010e-03
1.796528920999435341e-01,3.143152967045688584e+00,5.968281842459208057e-03
1.807483365639675765e-01,3.077524200732455473e+00,5.670357440939407384e-03
1.818437810279916189e-01,3.011798530876281355e+00,5.444991074114640360e-03
1.829392254920156613e-01,2.946028025234962655e+00,5.290804471394858557e-03
1.840346699560397314e-01,2.880265527049861607e+00,5.203564259481265400e-03
