# omega(Hartree) S(1/Hartree) dS(1/Hartree)
1.095444464024046072e-03,3.035666199643254792e+00,2.063828634045588792e-02
2.190888928048092144e-03,3.118179097093454200e+00,2.102648857336917795e-02
3.286333392072138000e-03,3.196800948283961219e+00,2.126337569504138658e-02
4.381777856096184288e-03,3.271285062215190553e+00,2.134278918254169793e-02
5.477222320120230144e-03,3.341474172673629450e+00,2.126157134460367887e-02
6.572666784144275999e-03,3.407304295412639128e+00,2.101964264052114811e-02
7.668111248168322722e-03,3.468805590293084329e+00,2.061999809436993250e-02
8.763555712192368577e-03,3.526100123841061418e+00,2.006864873270734068e-02
9.859000176216414432e-03,3.579396553164297501e+00,1.937454566910824100e-02
1.095444464024046029e-02,3.628981883026189958e+00,1.854953652378388620e-02
1.204988910426450614e-02,3.675210577854495675e+00,1.760841765316489838e-02
1.314533356828855200e-02,3.718491432689928100e+00,1.656916390978319456e-02
1.424077803231259785e-02,3.759272714464312770e+00,1.545344435236848876e-02
1.533622249633664544e-02,3.798026170707172522e+00,1.428757050047358042e-02
1.643166696036068783e-02,3.835230560789420817e+00,1.310406601115881274e-02
1.752711142438473715e-02,3.871355390457039469e+00,1.194404449927581428e-02
1.862255588840878301e-02,3.906845520880819489e+00,1.086036300015608136e-02
1.971800035243282886e-02,3.942107278196734121e+00,9.920632135885809957e-03
2.081344481645687472e-02,3.977496610461025206e+00,9.206909670475249205e-03
2.190888928048092057e-02,4.013309730517621077e+00,8.805800521621746577e-03
2.300433374450496643e-02,4.049776552181414857e+00,8.784535872547198990e-03
2.409977820852901229e-02,4.087057081928419322e+00,9.163591525298239379e-03
2.519522267255305814e-02,4.125240778694610810e+00,9.910371444421013296e-03
2.629066713657710400e-02,4.164348750552030687e+00,1.096070723997604780e-02
2.738611160060114985e-02,4.204338528595558344e+00,1.224653876155356973e-02
2.848155606462519571e-02,4.245111053615123531e+00,1.371130930950393949e-02
2.957700052864924503e-02,4.286519436186992493e+00,1.531282574185660952e-02
3.067244499267329089e-02,4.328379009113558773e+00,1.702018121707037090e-02
3.176788945669733327e-02,4.370478183044946618e+00,1.880933754908465511e-02
3.286333392072137566e-02,4.412589638932725045e+00,2.065921958503915551e-02
3.395877838474542498e-02,4.454481439236115392e+00,2.254881636734842876e-02
3.505422284876947431e-02,4.495927705903248750e+00,2.445532487362708438e-02
3.614966731279351669e-02,4.536718588150072229e+00,2.635325142784113173e-02
3.724511177681756602e-02,4.576669317718897290e+00,2.821435456916474710e-02
3.834055624084160840e-02,4.615628215135175516e+00,3.000829648498976737e-02
3.943600070486565773e-02,4.653483560763485904e+00,3.170385523749075229e-02
4.053144516888970011e-02,4.690169275023557738e+00,3.327053874070595024e-02
4.162688963291374944e-02,4.725669361888870768e+00,3.468043560767103406e-02
4.272233409693779183e-02,4.760021060944809257e+00,3.591013704193692091e-02
4.381777856096184115e-02,4.793316631071838252e+00,3.694256599508893152e-02
4.491322302498588354e-02,4.825703660933961636e+00,3.776855293560723442e-02
4.600866748900993286e-02,4.857383777107349587e+00,3.838800083374207389e-02
4.710411195303397525e-02,4.888609609445815352e+00,3.881048624860419793e-02
4.819955641705802457e-02,4.919679883787917873e+00,3.905515247128127365e-02
4.929500088108207390e-02,4.950932550824589384e+00,3.914977240589652407e-02
5.039044534510611628e-02,4.982735930072776931e+00,3.912890585626853379e-02
5.148588980913015867e-02,5.015477948631932748e+00,3.903116348619373871e-02
5.258133427315420799e-02,5.049553680576226000e+00,3.889572880047612730e-02
5.367677873717825038e-02,5.085351535091278130e+00,3.875847273896217832e-02
5.477222320120229970e-02,5.123238586885834778e+00,3.864818233778932050e-02
5.586766766522634903e-02,5.163545675650425437e+00,3.858353948272381234e-02
5.696311212925039141e-02,5.206553006114735815e+00,3.857144395497510286e-02
5.805855659327444074e-02,5.252477041085151122e+00,3.860703856910734783e-02
5.915400105729849006e-02,5.301459483823947494e+00,3.867541610991555995e-02
6.024944552132253245e-02,5.353559084622991904e+00,3.875460112078543684e-02
6.134488998534658177e-02,5.408746876407784399e+00,3.881914548030136053e-02
6.244033444937061722e-02,5.466905249166355674e+00,3.884362496500827489e-02
6.353577891339466654e-02,5.527831023201331462e+00,3.880544929188962239e-02
6.463122337741870893e-02,5.591242393317139125e+00,3.868661875714175108e-02
6.572666784144275132e-02,5.656789312070054976e+00,3.847429580243106467e-02
