# q/k_Fe,chi(q,0)*T_erg/n_cc
0.6269206686028034,-0.7608542699290282
0.8866022185309751,-0.7292706259007498
1.0858614466306442,-0.6985999828265532
1.2538413372056068,-0.6688781681319851
1.4018385092386318,-0.6401329460510032
1.5356367482790152,-0.6123881681805513
1.7732044370619502,-0.5599572247738583
1.880767216426022,-0.535285963069977
1.98249931468229,-0.5116441294497543
2.0792656943543424,-0.4890222221246222
2.171717682643677,-0.46741107180160435
2.2603971837819388,-0.4467908036491406
2.345726257795698,-0.42714223389462397
2.5076878850288256,-0.3906608542627187
2.584862342479839,-0.37377236689071847
2.6598014449753133,-0.3577431872263736
2.7326875641316684,-0.3425411974599322
2.8036770184772637,-0.32813372778295025
2.872915705305233,-0.31448564856745154
2.940523468820654,-0.3015635495301987
3.0712734965580304,-0.2777612177534512
3.134608553631629,-0.26681287087053374
3.1966878518607404,-0.25645706515492833
3.257579129274321,-0.24666290902069454
3.3760737843883235,-0.22863528438607994
3.3760737843883235,-0.22863528438607994
3.3760737843883235,-0.22863528438607994
3.4337917956762096,-0.22034420762043597
3.5464036635062883,-0.20507488817619784
3.5464036635062883,-0.20507488817619784
3.5464036635062883,-0.20507488817619784
3.6013913111654974,-0.1980456431499402
3.655550470624402,-0.19138896550211348
3.708917616206285,-0.18508277939741657
3.761529222234432,-0.17910592157308095
3.8134165524145143,-0.17343874751516683
3.8646056598345906,-0.16806305118211348
3.96499862936458,-0.15811697602359565
3.96499862936458,-0.15811697602359565
3.96499862936458,-0.15811697602359565
4.014254597650612,-0.15351445432591232
4.06291655552888,-0.14913907643056673
4.111000134852217,-0.14497773050759402
4.158526178091073,-0.1410175517366203
4.205515527715894,-0.13724639869482852
4.251989026197131,-0.13365282955465874
4.343440575904965,-0.12695821833972554
4.343440575904965,-0.12695821833972554
4.388449890837236,-0.12383809650574196
4.433005882037263,-0.12085740629686909
4.477113760122662,-0.11800864068288125
4.5207943675638775,-0.11528373545016432
4.606915455454658,-0.11017817960448106
4.691452515591396,-0.10548998733625078
4.691452515591396,-0.10548998733625078
4.73315308834006,-0.10328814508713924
4.774494128473497,-0.10117394275399885
4.815475635991708,-0.09914309890425677
4.89641215935857,-0.0953130788269787
4.89641215935857,-0.0953130788269787
5.015370559440039,-0.0900885407922061
5.015370559440039,-0.0900885407922061
5.05440329597137,-0.08847172297551144
5.093133816681206,-0.08691219054759836
5.131572542804771,-0.08540693753665846
5.207600664381149,-0.08254870066472862
5.245216112922022,-0.0811903386532494
5.319623732421075,-0.07860596332889416
5.319623732421075,-0.07860596332889416
5.392989228397731,-0.07618388978304609
5.429307233153222,-0.07502868836777775
5.4653647070281135,-0.07390921816206032
5.536802274488338,-0.07176864314776692
5.607354036954527,-0.06975026530220131
5.607354036954527,-0.06975026530220131
5.642317281130903,-0.06878343588304614
5.711514283017976,-0.06693195820469297
5.745852253080914,-0.06604256404966005
5.8138508129172335,-0.06433603080520472
5.881067780111756,-0.06271719262800968
5.881067780111756,-0.06271719262800968
5.947503154664482,-0.06117999952521543
5.980434257972186,-0.06044012940866849
6.045827509002516,-0.05901240958190178
6.078237550549022,-0.058324540120986854
6.142536571880837,-0.05699691152057416
6.174477657842265,-0.05635509736546221
6.206210319099214,-0.055728714324081094
6.269206686028034,-0.05451732838863309
6.300470391699904,-0.05393149640120602
6.393375703721481,-0.052247882649375896
6.393375703721481,-0.052247882649375896
6.454548354486109,-0.05118398568903888
6.484926255163943,-0.05066824482927601
6.545265207110654,-0.04966769595089107
6.664275713368243,-0.047782681898707116
6.664275713368243,-0.047782681898707116
6.69371570287592,-0.047333603989658954
6.722999373855239,-0.04689340792146127
6.78120197258104,-0.04603722177812673
