0.0,0.8984113947210324
0.27150531893657676,0.8873359930586703
0.5430106378731535,0.8702066818380381
0.8145159568097302,0.8591904143419576
1.086021275746307,0.8394520623730785
1.3575265946828838,0.8279034529305418
1.6290319136194604,0.8104179724052265
1.9005372325560372,0.8013116509863133
2.172042551492614,0.7838826278797647
2.4435478704291906,0.7750532931696001
2.7150531893657677,0.7670549942460744
2.9865585083023443,0.7491083253807086
3.258063827238921,0.74298834111792
3.529569146175498,0.7292395662045217
3.8010744651120745,0.7146256032976447
4.072579784048651,0.7066991788348346
4.344085102985228,0.6958177366532932
4.615590421921805,0.683952304452847
4.887095740858381,0.6781621532518318
5.158601059794958,0.6661483355210014
5.430106378731535,0.6554680747622954
5.7016116976681115,0.6479159291759298
5.9731170166046885,0.6416593121406357
6.244622335541266,0.630677365935166
6.516127654477842,0.6213078430602786
6.787632973414419,0.6142973530343411
7.059138292350996,0.6048367341795471
7.330643611287573,0.599663896893718
7.602148930224149,0.5916107614417915
7.873654249160726,0.5819695051383692
8.145159568097302,0.5745798974241686
8.41666488703388,0.5633126313233909
8.688170205970456,0.5623932606554823
8.959675524907032,0.5562874088765757
9.23118084384361,0.5514787832939038
9.502686162780186,0.5425832775629023
9.774191481716763,0.5375689057091553
10.04569680065334,0.5316576921227673
10.317202119589917,0.5253145083416098
10.588707438526493,0.5181358260463054
10.86021275746307,0.5149085045777635
11.131718076399647,0.5085434273552533
11.403223395336223,0.4999202326439244
11.674728714272801,0.5006037205645868
11.946234033209377,0.4952806750313158
12.217739352145953,0.4888254671928259
12.489244671082531,0.4820799718459829
12.760749990019107,0.47985346578867455
13.032255308955683,0.47551300587475753
13.303760627892261,0.471420828617774
13.575265946828837,0.46590628287873376
13.846771265765415,0.46132810400907337
14.118276584701992,0.45941676335750004
14.389781903638568,0.4549105997613259
14.661287222575146,0.45155931752945255
14.932792541511722,0.44865972368206913
15.204297860448298,0.44343063750079
15.475803179384876,0.439415610172861
15.747308498321452,0.43663768978629175
16.018813817258028,0.431857887245052
16.290319136194604,0.42932368902728146
16.56182445513118,0.42699702696762937
16.83332977406776,0.4228301068649616
17.104835093004336,0.4209890704153341
17.376340411940912,0.419916568512235
17.64784573087749,0.4147631511546055
17.919351049814065,0.41077790934272607
18.190856368750644,0.4099894079923606
18.46236168768722,0.40837161521598275
18.733867006623797,0.4057255135090858
19.005372325560373,0.40456326999588454
19.27687764449695,0.40207979778897396
19.548382963433525,0.4004717823482793
19.819888282370105,0.3976740430021532
20.09139360130668,0.3968607608423663
20.362898920243257,0.391201747601457
20.634404239179833,0.3938532422238486
20.90590955811641,0.3909695241766429
21.177414877052986,0.39155638383895214
21.448920195989565,0.3895532206499316
21.72042551492614,0.38742206268833207
21.991930833862718,0.3867137650566225
22.263436152799294,0.38407129558971836
22.53494147173587,0.3847649039934437
22.806446790672446,0.3835969532086068
23.077952109609026,0.37964140202937613
23.349457428545602,0.38043487956744654
23.620962747482178,0.37911947555969916
23.892468066418754,0.3799109453630121
24.16397338535533,0.37711121485025595
24.435478704291906,0.3759961788146754
24.706984023228486,0.374108496723609
24.978489342165062,0.3748089598359304
25.24999466110164,0.3741734043602046
25.521499980038215,0.37431961303628475
25.79300529897479,0.3740495767266582
26.064510617911367,0.37363241246670426
26.336015936847947,0.37503102114272413
26.607521255784523,0.37329754741112015
26.8790265747211,0.37559733733832545
27.150531893657675,0.3739749807266222
27.42203721259425,0.37358262660941544
27.69354253153083,0.37252484136312397
27.965047850467407,0.37429186344569104
28.236553169403983,0.37556057824413175
28.50805848834056,0.37449237793436696
28.779563807277135,0.3746699553464632
29.05106912621371,0.3751570714094005
29.32257444515029,0.37466404047167723
29.594079764086867,0.37585574939822447
29.865585083023444,0.3774975279237279
30.13709040196002,0.3754794006345138
30.408595720896596,0.3759549908273187
30.680101039833172,0.3777184438080555
30.95160635876975,0.37993109188383495
31.223111677706328,0.38262626121610094
31.494616996642904,0.3829318152775796
31.76612231557948,0.381863899021433
32.037627634516056,0.38165672632240294
32.30913295345263,0.38683259272349635
32.58063827238921,0.387130201941676
32.852143591325785,0.3882545898953186
33.12364891026236,0.3898837207138582
33.395154229198944,0.3919819693717065
33.66665954813552,0.39342733968265375
33.938164867072096,0.39585946333763733
34.20967018600867,0.3978181541156816
34.48117550494525,0.4006199308660888
34.752680823881825,0.4019467552199606
35.0241861428184,0.4014089886901525
35.29569146175498,0.4044483301588452
35.56719678069155,0.4082058530433075
35.83870209962813,0.4085316512747573
36.110207418564706,0.4103318087229556
36.38171273750129,0.41290588710194887
36.653218056437865,0.4161607927019901
36.92472337537444,0.4168768196661592
37.19622869431102,0.42464540775670434
37.46773401324759,0.4227931795133635
37.73923933218417,0.42576267808574614
38.010744651120746,0.43222423654097064
38.28224997005732,0.4323843966660541
38.5537552889939,0.4402905874632929
38.825260607930474,0.4396205001267969
39.09676592686705,0.44208137988986773
39.368271245803626,0.44601221096360605
39.63977656474021,0.4510226714702007
39.911281883676786,0.4551247737519836
40.18278720261336,0.45975876804599775
40.45429252154994,0.46090320449524147
40.725797840486514,0.4678265112589083
40.99730315942309,0.46815543534910536
41.26880847835967,0.47577578919666014
41.54031379729624,0.47695197097776143
41.81181911623282,0.48424718640347575
42.083324435169395,0.4885070421803678
42.35482975410597,0.49477879523337276
42.62633507304255,0.5005590900585674
42.89784039197913,0.5060991119341994
43.16934571091571,0.509593059344574
43.44085102985228,0.5128320358088145
43.71235634878886,0.5203120204893439
43.983861667725435,0.5293087623361249
44.25536698666201,0.5317491174013353
44.52687230559859,0.5348040287241107
44.79837762453516,0.5437319844669288
45.06988294347174,0.5488863263092341
45.341388262408316,0.5579107528518824
45.61289358134489,0.5656384340237963
45.884398900281475,0.5706096701716601
46.15590421921805,0.5782379005517847
46.42740953815463,0.5860462735064761
46.698914857091204,0.587755210384479
46.97042017602778,0.597491779475611
47.241925494964356,0.6067725510316979
47.51343081390093,0.6150023779090198
47.78493613283751,0.6234254974903761
48.056441451774084,0.630779554649774
48.32794677071066,0.6375712655689822
48.59945208964724,0.6501051049636686
48.87095740858381,0.6543394902909218
49.142462727520396,0.6663499689446478
49.41396804645697,0.6745014627778024
49.68547336539355,0.6847262253833674
49.956978684330124,0.6934267626413061
50.2284840032667,0.7093737936776097
50.49998932220328,0.7177134028944068
50.77149464113985,0.7261624996035145
51.04299996007643,0.7366978906169843
51.314505279013005,0.7480051997761844
51.58601059794958,0.762161995740872
51.85751591688616,0.7765762663382957
52.129021235822734,0.7842497354188865
52.40052655475932,0.799197051414767
52.67203187369589,0.8112683171498191
52.94353719263247,0.8257192373645964
53.215042511569045,0.8358471253143296
53.48654783050562,0.8561434483958197
53.7580531494422,0.8673471280765638
54.029558468378774,0.8874241304296447
54.30106378731535,0.9016022621223262
